,date,assets
0,0,7515107.949535614
1,20121102,24935057.6208847
2,20121105,25237144.93843189
3,20121106,26309098.955672182
4,20121107,24659453.409765188
5,20121108,24780002.7583064
6,20121109,25267633.171897225
7,20121112,25065342.391822465
8,20121113,24897649.04424965
9,20121114,25289620.490564175
10,20121115,25002484.945150472
11,20121116,25450226.17286447
12,20121119,26224530.767549876
13,20121120,25404870.50012346
14,20121121,25598294.09251105
15,20121123,25811955.85260129
16,20121126,25669459.039982636
17,20121127,25422392.63900289
18,20121128,25238147.859799065
19,20121129,25625436.887665592
20,20121130,26061959.30581844
21,20121203,26101075.14340778
22,20121204,25888287.904774517
23,20121205,25650953.86244776
24,20121206,25115596.242652416
25,20121207,24987019.36166498
26,20121210,24820219.197930686
27,20121211,24900042.58288782
28,20121212,25237161.32728879
29,20121213,25025785.641422696
30,20121214,25247642.92129968
31,20121217,25444177.145697393
32,20121218,25675915.872388765
33,20121219,26214650.800169457
34,20121220,26260945.71520403
35,20121221,25875939.4337998
36,20121224,25755453.155058246
37,20121226,26776752.363599908
38,20121227,26811805.64936145
39,20121228,26665568.233815126
40,20121231,27045119.751649894
41,20130102,27567141.162279785
42,20130103,27423886.31970969
43,20130104,27608768.15717932
44,20130107,27668114.431006156
45,20130108,27708845.860391565
46,20130109,27634778.073184982
47,20130110,27986666.472960956
48,20130111,27852552.209708467
49,20130114,28126699.62202734
50,20130115,27756933.593682297
51,20130116,28076916.701653
52,20130117,28600664.178105257
53,20130118,28718068.179751404
54,20130122,29006574.298906256
55,20130123,28539813.14437623
56,20130124,28692683.175661705
57,20130125,28691889.925661705
58,20130128,28925179.499880783
59,20130129,29387825.223217573
60,20130130,29663006.29011185
61,20130131,29410516.660774644
62,20130201,29452641.43104736
