,date,assets
0,0,5676559.855607214
1,20140507,26576783.833599396
2,20140508,26444256.994014256
3,20140509,26364652.537771456
4,20140512,26583519.04165994
5,20140513,27082536.050375868
6,20140514,27199531.578879826
7,20140515,27036926.913258467
8,20140516,27251195.39847181
9,20140519,27461769.07546325
10,20140520,27610308.009519733
11,20140521,28146472.235541895
12,20140522,28195433.601394534
13,20140523,28384063.13431038
14,20140527,28304465.27622985
15,20140528,27736481.527980037
16,20140529,28047758.17658936
17,20140530,27750270.29838475
18,20140602,27538020.52016713
19,20140603,27703613.016927537
20,20140604,27536433.12862922
21,20140605,27580687.862395555
22,20140606,27677327.605577253
23,20140609,28429423.20228281
24,20140610,28533081.35139516
25,20140611,28498392.459169503
26,20140612,29633844.023500983
27,20140613,29613355.963785917
28,20140616,29767301.945557207
29,20140617,29554605.208598804
30,20140618,29657294.05750997
31,20140619,29778213.458753802
32,20140620,30003588.98081259
33,20140623,29846332.4880328
34,20140624,29771914.896791283
35,20140625,30006649.047026783
36,20140626,29589464.2311358
37,20140627,29636543.789493345
38,20140630,29473481.490565874
39,20140701,29498622.20387084
40,20140702,28902016.268848136
41,20140703,28682979.82041026
42,20140707,28586237.531533003
43,20140708,28546421.142203897
44,20140709,27944457.809303217
45,20140710,28283226.77283065
46,20140711,27253191.316030145
47,20140714,27477431.89712117
48,20140715,26881786.983775422
49,20140716,27490962.17337571
50,20140717,28197197.54315892
51,20140718,28012466.82557701
52,20140721,28562411.0120146
53,20140722,28327048.8033583
54,20140723,28638345.608845703
55,20140724,28162523.001503855
56,20140725,28078481.91647316
57,20140728,27941267.97471852
58,20140729,27600283.75297243
59,20140730,26917251.08896439
60,20140731,26051530.49396205
61,20140801,25853101.648202155
62,20140804,26302198.281080376
