,date,assets
0,0,2467990.712566311
1,20091102,5092237.3361559585
2,20091103,5201056.530271634
3,20091104,5248464.061706647
4,20091105,5228648.527752791
5,20091106,5151301.841951094
6,20091109,5232486.772277098
7,20091110,5223268.112103682
8,20091111,5240127.075468092
9,20091112,4942808.828936644
10,20091113,4886088.582404433
11,20091116,5186430.53495553
12,20091117,5221001.455141306
13,20091118,5263873.786784983
14,20091119,5068569.700818263
15,20091120,5004482.188416415
16,20091123,5011483.916467257
17,20091124,4806767.539094515
18,20091125,5000110.784390993
19,20091127,4842494.318967409
20,20091130,4948590.754169283
21,20091201,5031578.328313112
22,20091202,4877797.097609797
23,20091203,4811559.608818855
24,20091204,4771123.175986137
25,20091207,4649129.0036633685
26,20091208,4515729.4597809985
27,20091209,4301764.338342629
28,20091210,4287538.904211007
29,20091211,4275749.253013574
30,20091214,4275609.863907586
31,20091215,4283101.528246651
32,20091216,4346872.595656587
33,20091217,4316874.39808674
34,20091218,4316109.862177087
35,20091221,4316090.410468627
36,20091222,4316090.410468627
37,20091223,4316090.410468627
38,20091224,4316090.410468627
39,20091228,4316090.410468627
40,20091229,4315848.410468627
41,20091230,4338078.0371862985
42,20091231,4346304.198714314
43,20100104,4470990.92314478
44,20100105,4509295.469201528
45,20100106,4623076.415811483
46,20100107,4579412.869754735
47,20100108,4587484.807002965
48,20100111,4561660.58938593
49,20100112,4494566.479078161
50,20100113,4489896.371652471
51,20100114,4489754.477844173
52,20100115,4489754.477844173
53,20100119,4489754.477844173
54,20100120,4489754.477844173
55,20100121,4444576.477844173
56,20100122,4335442.477844173
57,20100125,4365837.096652157
58,20100126,4350383.307137615
59,20100127,4337486.28073455
60,20100128,4340666.644047386
61,20100129,4329285.836113579
62,20100201,4328915.713663265
