,date,rewards
0,20120202,6095.507272751071
1,20120203,-13771.084544092417
2,20120206,-1877.9150462914258
3,20120207,9987.14349420555
4,20120208,-4669.732488072477
5,20120209,-1904.831178558059
6,20120210,-3400.4897871846333
7,20120213,1368.949846738018
8,20120214,-1498.1754748299718
9,20120215,3763.0529011152685
10,20120216,-446.11160235852003
11,20120217,-2538.8668261682615
12,20120221,14283.268029300496
13,20120222,7572.542582368478
14,20120223,296.34592322818935
15,20120224,-3041.854307100177
16,20120227,-2008.6183313159272
17,20120228,6726.359943570569
18,20120229,-33673.176876899786
19,20120301,8354.441882396117
20,20120302,-1016.9816400269046
21,20120305,-2641.9692385476083
22,20120306,-10973.883445294574
23,20120307,3345.6305837947875
24,20120308,5892.8320994228125
25,20120309,3833.196519734338
26,20120312,-4600.29788999632
27,20120313,-9462.157584460452
28,20120314,-9368.50130494684
29,20120315,5199.150667420588
30,20120316,727.7912600124255
31,20120319,977.4814459430054
32,20120320,-4828.37649141904
33,20120321,239.8698167949915
34,20120322,-2027.0619560163468
35,20120323,6362.914007292129
36,20120326,9101.13191586826
37,20120327,-3643.3210467975587
38,20120328,-5401.339650605805
39,20120329,-756.920974730514
40,20120330,2616.6783991083503
41,20120402,2634.158555926755
42,20120403,-9569.304845426232
43,20120404,-8359.529301216826
44,20120405,3512.1194992111996
45,20120409,3276.875081420876
46,20120410,5317.581224660389
47,20120411,-107.00552384089679
48,20120412,5164.458559970371
49,20120413,-5831.406202323735
50,20120416,-1276.2479423554614
51,20120417,-679.2680489746854
52,20120418,-3143.458197325468
53,20120419,395.29780664108694
54,20120420,372.03244724776596
55,20120423,-1626.7777316672727
56,20120424,794.7384488573298
57,20120425,1077.7973870532587
58,20120426,4944.408856877126
59,20120427,1202.7747866334394
60,20120430,1703.8406024063006
61,20120501,-1875.9235655078664
