,date,assets
0,0,3648954.4311620374
1,20131104,20763213.16495035
2,20131105,20364715.767537914
3,20131106,20909473.943125747
4,20131107,20688726.621673033
5,20131108,20739457.23733459
6,20131111,20962720.129451025
7,20131112,20357740.181400057
8,20131113,20611252.61945363
9,20131114,20663139.455560707
10,20131115,20601657.941414185
11,20131118,20297378.27351088
12,20131119,20407596.78393403
13,20131120,20319861.319553666
14,20131121,20901608.276429527
15,20131122,20727619.208855014
16,20131125,20524270.845779624
17,20131126,20378047.930750683
18,20131127,19852854.54288004
19,20131129,20172692.18050975
20,20131202,20391804.41604684
21,20131203,21299461.632122803
22,20131204,21693891.38299715
23,20131205,21770117.83782288
24,20131206,21911691.744038116
25,20131209,21748917.564610764
26,20131210,22230855.713402517
27,20131211,21784345.628067374
28,20131212,21783557.628067374
29,20131213,21402177.645220805
30,20131216,21731172.451585595
31,20131217,21598506.783147205
32,20131218,21789123.473347027
33,20131219,22193119.583855107
34,20131220,22378159.488340355
35,20131223,22291119.080625236
36,20131224,22496396.94284514
37,20131226,22658193.466891915
38,20131227,22888225.922205098
39,20131230,22511606.47729054
40,20131231,22236669.48126395
41,20140102,20869968.647133384
42,20140103,20304474.250430126
43,20140106,20083622.2789095
44,20140107,20125029.265444618
45,20140108,19621244.262600694
46,20140109,19546755.941148035
47,20140110,19666374.809897367
48,20140113,19214325.776816767
49,20140114,19503819.44547793
50,20140115,20346023.058255594
51,20140116,20192260.2173221
52,20140117,20230371.204119593
53,20140121,20604872.968482345
54,20140122,21294094.419844404
55,20140123,21494139.6638894
56,20140124,21314788.755435266
57,20140127,20862263.043838236
58,20140128,21476174.01294685
59,20140129,21503771.631109037
60,20140130,21772848.40819034
61,20140131,21572577.521973953
62,20140203,21277423.663108826
