,date,rewards
0,20110803,-752925.5372920781
1,20110804,-3045340.774291128
2,20110805,290924.4971353635
3,20110808,-3239988.892379962
4,20110809,110286.31883681566
5,20110810,190751.4510327205
6,20110811,1880117.679320991
7,20110812,-91012.8884011954
8,20110815,1228961.3743867502
9,20110816,-523600.82709974796
10,20110817,267246.46556600183
11,20110818,-3193737.470277887
12,20110819,533191.7544432059
13,20110822,740978.7392676249
14,20110823,1015886.1762685701
15,20110824,-477372.24356057495
16,20110825,-172723.22394178808
17,20110826,230578.4619111605
18,20110829,1188224.6685579643
19,20110830,784848.3586789705
20,20110831,90488.60197250172
21,20110901,-68146.43151331693
22,20110902,-1215884.7084122747
23,20110906,-114375.58057942241
24,20110907,1526738.9327308387
25,20110908,-288557.4756797999
26,20110909,-968666.4784554988
27,20110912,812599.6710815281
28,20110913,713420.1214768514
29,20110914,-765008.5122809969
30,20110915,383887.31000158563
31,20110916,-673248.1761955097
32,20110919,-1238231.4804481007
33,20110920,152704.89736367017
34,20110921,-691499.5911988877
35,20110922,-2519501.1406426243
36,20110923,-21429.339682035148
37,20110926,443132.7502244003
38,20110927,1154880.1888038218
39,20110928,-1534517.6216685511
40,20110929,953723.5412842594
41,20110930,-1926106.7769266814
42,20111003,-986385.4347979501
43,20111004,200297.39312757552
44,20111005,1092695.3482058495
45,20111006,1329008.7567064352
46,20111007,141875.0849230364
47,20111010,1445324.5345536806
48,20111011,-253871.05957568064
49,20111012,-117850.00823160261
50,20111013,-359325.4712849669
51,20111014,1524123.9624493197
52,20111017,-461163.61721819267
53,20111018,1050122.6211528257
54,20111019,-1245765.070327647
55,20111020,-55388.34257658571
56,20111021,715537.6001271568
57,20111024,2149144.574407473
58,20111025,649499.5942803621
59,20111026,-973375.0227376297
60,20111027,1524455.7568520904
61,20111028,-171227.76931158453
