,date,assets
0,0,7049023.004881464
1,20150806,7680136.858245999
2,20150807,7679349.001967579
3,20150810,7679349.001967579
4,20150811,7679349.001967579
5,20150812,7679349.001967579
6,20150813,7679349.001967579
7,20150814,7679349.001967579
8,20150817,7679349.001967579
9,20150818,7679349.001967579
10,20150819,7679349.001967579
11,20150820,7679349.001967579
12,20150821,7679349.001967579
13,20150824,7679349.001967579
14,20150825,7679349.001967579
15,20150826,7679349.001967579
16,20150827,7679349.001967579
17,20150828,7679349.001967579
18,20150831,7679349.001967579
19,20150901,7679349.001967579
20,20150902,7679349.001967579
21,20150903,7679349.001967579
22,20150904,7679349.001967579
23,20150908,7679349.001967579
24,20150909,7679349.001967579
25,20150910,7679349.001967579
26,20150911,7679349.001967579
27,20150914,7679349.001967579
28,20150915,7679349.001967579
29,20150916,7679349.001967579
30,20150917,7679349.001967579
31,20150918,7679349.001967579
32,20150921,7679349.001967579
33,20150922,7679349.001967579
34,20150923,7679349.001967579
35,20150924,7679349.001967579
36,20150925,7679349.001967579
37,20150928,7679349.001967579
38,20150929,7679349.001967579
39,20150930,7679349.001967579
40,20151001,7679349.001967579
41,20151002,7679349.001967579
42,20151005,7679349.001967579
43,20151006,7679349.001967579
44,20151007,7677949.972698894
45,20151008,7677884.782383495
46,20151009,7677138.303248355
47,20151012,7666663.8931936305
48,20151013,7664584.312741383
49,20151014,7664524.163244738
50,20151015,7664983.334132571
51,20151016,7667424.424640471
52,20151019,7657235.064846968
53,20151020,7657049.238570036
54,20151021,7657049.238570036
55,20151022,7657049.238570036
56,20151023,7657049.238570036
57,20151026,7657049.238570036
58,20151027,7657049.238570036
59,20151028,7657049.238570036
60,20151029,7657049.238570036
61,20151030,7657957.265253909
62,20151102,7657553.126968652
