,date,assets
0,0,6468997.23412596
1,20120802,28520887.623532385
2,20120803,30501726.969684135
3,20120806,31058591.552444912
4,20120807,31772771.0592333
5,20120808,31714592.81426087
6,20120809,31859855.65884173
7,20120810,31726341.729540862
8,20120813,31411531.325276926
9,20120814,31792976.916531615
10,20120815,32155503.646620672
11,20120816,32670821.149495427
12,20120817,33302700.57224833
13,20120820,33154154.78171882
14,20120821,33366026.259629935
15,20120822,33676698.03815362
16,20120823,33087668.277593505
17,20120824,32936700.931525562
18,20120827,32840456.132892195
19,20120828,33067021.02849466
20,20120829,32545044.213938806
21,20120830,32394960.04807469
22,20120831,33170650.64087595
23,20120904,32703017.658956088
24,20120905,32750960.45104009
25,20120906,32333631.919407442
26,20120907,33168619.167273626
27,20120910,33139898.509622145
28,20120911,33498974.93144218
29,20120912,33438136.86454016
30,20120913,33975911.65562567
31,20120914,34434728.251874484
32,20120917,32940720.896226026
33,20120918,32720001.31758529
34,20120919,30797482.473278478
35,20120920,31335114.551618285
36,20120921,31298597.656717777
37,20120924,30762810.150700465
38,20120925,30343118.43781537
39,20120926,29847065.103662778
40,20120927,30881127.14399327
41,20120928,30823750.08633755
42,20121001,30978655.901611976
43,20121002,30658181.06887743
44,20121003,28815710.487424105
45,20121004,30473291.73478856
46,20121005,29668413.87946044
47,20121008,29529632.804276817
48,20121009,30731327.516349427
49,20121010,30348600.89663199
50,20121011,30889973.432899736
51,20121012,30571165.94118263
52,20121015,30571083.386095002
53,20121016,30699034.46295429
54,20121017,30676568.8014141
55,20121018,30668746.576919366
56,20121019,29716024.9968461
57,20121022,29121403.26331478
58,20121023,27943352.211642962
59,20121024,27493602.345711123
60,20121025,27688304.283583347
61,20121026,27672658.491889108
62,20121031,27641479.073718794
