,date,rewards
0,20130507,-3450.380498740822
1,20130508,4111.449330341071
2,20130509,-3166.338468309492
3,20130510,-2290.274793224409
4,20130513,-2285.2958274930716
5,20130514,-1158.6600910481066
6,20130515,-5751.904800808057
7,20130516,-1026.631890213117
8,20130517,-5693.600776055828
9,20130520,8026.849000396207
10,20130521,-4540.545217260718
11,20130522,-1822.934618793428
12,20130523,4860.1709236186
13,20130524,-1508.4392417054623
14,20130528,-516.9341289270669
15,20130529,2619.8780144266784
16,20130530,3638.231007643044
17,20130531,-5185.771839631721
18,20130603,5066.034755565226
19,20130604,-2540.043726777658
20,20130605,583.1562219522893
21,20130606,1959.5371796488762
22,20130607,-6362.136926207691
23,20130610,1344.5187602974474
24,20130611,-1401.7227809038013
25,20130612,2069.37515790388
26,20130613,-1069.9535181634128
27,20130614,1494.3116659149528
28,20130617,-1510.7317401301116
29,20130618,-3901.9765338636935
30,20130619,-3546.1628048680723
31,20130620,-15976.573109820485
32,20130621,3250.4245225712657
33,20130624,-2639.026314141229
34,20130625,-1058.0128804575652
35,20130626,-11344.26579189673
36,20130627,-5123.029559664428
37,20130628,7159.256956746802
38,20130701,4353.453446105123
39,20130702,-2281.1344919335097
40,20130703,1437.7516564875841
41,20130705,-5807.669317161664
42,20130708,3159.85217137821
43,20130709,2409.7356597818434
44,20130710,699.2713459432125
45,20130711,7264.017580650747
46,20130712,-244.38075619377196
47,20130715,99.2738490626216
48,20130716,1452.3336560260504
49,20130717,-3154.3062399700284
50,20130718,1440.4298429284245
51,20130719,2279.7925766389817
52,20130722,7856.474732019007
53,20130723,1886.2570628281683
54,20130724,-4863.422336440533
55,20130725,2587.9896755646914
56,20130726,238.4350390639156
57,20130729,-676.4502524677664
58,20130730,-801.8479975033551
59,20130731,-359.3483382295817
60,20130801,-3079.0825525969267
61,20130802,-606.3894289005548
