,date,rewards
0,20130205,265522.04302940145
1,20130206,68980.92597872391
2,20130207,-447714.77829190344
3,20130208,-20051.2848488912
4,20130211,499479.87122227997
5,20130212,200343.93947666138
6,20130213,-113363.8724981919
7,20130214,101309.8108002618
8,20130215,-559259.6116250232
9,20130219,166564.2636784278
10,20130220,-840089.1844643056
11,20130221,-776360.4758752808
12,20130222,171535.64714634418
13,20130225,-420887.76976945996
14,20130226,119714.48306502402
15,20130227,66425.56280161813
16,20130228,-350815.73729949817
17,20130301,-356890.23178418726
18,20130304,-365031.2846278548
19,20130305,315911.51129186153
20,20130306,-153948.6903114617
21,20130307,484530.8333467692
22,20130308,106197.22619354725
23,20130311,-6834.535654101521
24,20130312,250100.98726193607
25,20130313,-70479.7454438433
26,20130314,246381.90768574923
27,20130315,192889.34270695597
28,20130318,52525.82357021794
29,20130319,-611112.3537870347
30,20130320,383929.87869954854
31,20130321,-416549.7096838802
32,20130322,561919.8424643204
33,20130325,279226.4770866856
34,20130326,662794.0329863131
35,20130327,115436.34700331837
36,20130328,235548.80157792568
37,20130401,-73181.0124663189
38,20130402,-38038.12882588059
39,20130403,-947736.3640132993
40,20130404,-394077.0723597333
41,20130405,-144072.84745511413
42,20130408,222098.93951355666
43,20130409,153350.84344036877
44,20130410,186578.32052046806
45,20130411,-358881.8910409361
46,20130412,-843854.55372677
47,20130415,-1001870.6982320622
48,20130416,249096.56229691207
49,20130417,-693584.3708276749
50,20130418,549171.1706904434
51,20130419,-204991.54759896174
52,20130422,366071.6247693822
53,20130423,44450.009733736515
54,20130424,711651.5382128917
55,20130425,541971.0908344723
56,20130426,-107530.11504784226
57,20130429,423301.1555478722
58,20130430,-387854.13453783095
59,20130501,-626293.8164001964
60,20130502,892766.8883937038
61,20130503,450212.60878266394
