,date,rewards
0,20140507,504650.29354405403
1,20140508,-132526.83958514035
2,20140509,-79604.45624279976
3,20140512,218866.5038884841
4,20140513,499017.0087159276
5,20140514,116995.52850395814
6,20140515,-162604.6656213589
7,20140516,214268.48521334305
8,20140519,210573.67699144036
9,20140520,148538.9340564832
10,20140521,536164.2260221615
11,20140522,48961.36585263908
12,20140523,188629.5329158455
13,20140527,-79597.85808052868
14,20140528,-567983.7482498139
15,20140529,311276.64860932156
16,20140530,-297487.8782046102
17,20140602,-212249.77821761742
18,20140603,165592.4967604056
19,20140604,-167179.8882983178
20,20140605,44254.733766335994
21,20140606,96639.74318169802
22,20140609,752095.5967055559
23,20140610,103658.14911235124
24,20140611,-34688.89222565666
25,20140612,1135451.5643314794
26,20140613,-20488.059715066105
27,20140616,153945.9817712903
28,20140617,-212696.73695840314
29,20140618,102688.84891116619
30,20140619,120919.40124383196
31,20140620,225375.5220587887
32,20140623,-157256.49277979136
33,20140624,-74417.59124151617
34,20140625,234734.1502355002
35,20140626,-417184.81589098275
36,20140627,47079.55835754424
37,20140630,-163062.29892747104
38,20140701,25140.713304966688
39,20140702,-596605.9350227043
40,20140703,-219036.448437877
41,20140707,-96742.28887725621
42,20140708,-39816.389329105616
43,20140709,-601963.3329006806
44,20140710,338768.9635274336
45,20140711,-1030035.4568005055
46,20140714,224240.58109102398
47,20140715,-595644.9133457467
48,20140716,609175.1896002889
49,20140717,706235.3697832078
50,20140718,-184730.71758190915
51,20140721,549944.1864375919
52,20140722,-235362.20865629986
53,20140723,311296.8054874018
54,20140724,-475822.6073418483
55,20140725,-84041.08503069356
56,20140728,-137213.94175464287
57,20140729,-340984.2217460871
58,20140730,-683032.66400804
59,20140731,-865720.595002342
60,20140801,-198428.8457598947
61,20140804,449096.6328782216
