,date,rewards
0,20150205,622.4113802257925
1,20150206,-9587.832333981758
2,20150209,1563.5769388772314
3,20150210,-2053.655831194832
4,20150211,-4191.993654797785
5,20150212,768.3205591161968
6,20150213,1780.1051290048053
7,20150217,-5642.300008637598
8,20150218,959.0363119899994
9,20150219,-1224.0470814892324
10,20150220,-2056.8179165379843
11,20150223,455.02186878654175
12,20150224,-531.7870906783501
13,20150225,1368.1305079087615
14,20150226,1108.9980327936355
15,20150227,269.61893099325243
16,20150302,-1559.4338727394352
17,20150303,-673.2685900798533
18,20150304,-1193.5423232858302
19,20150305,-361.17894134053495
20,20150306,-10377.800016173627
21,20150309,363.275310645462
22,20150310,-1866.4423269535182
23,20150311,-2266.2753114254447
24,20150312,-115.49733400286641
25,20150313,561.8513557296246
26,20150316,-262.8090860724915
27,20150317,-2259.9048039057525
28,20150318,8246.337468229234
29,20150319,-305.9076569506433
30,20150320,4905.158210115624
31,20150323,2742.3032725548837
32,20150324,1043.7264574238798
33,20150325,572.8921892023645
34,20150326,2738.780017182231
35,20150327,-1540.291655928013
36,20150330,-4922.331779215368
37,20150331,-339.4480495151365
38,20150401,7071.663695192896
39,20150402,-1168.8326152648078
40,20150406,4995.347749994951
41,20150407,-2129.2341804266907
42,20150408,-2299.5145233580843
43,20150409,-2795.671068865806
44,20150410,4642.728386678151
45,20150413,-2975.573028337094
46,20150414,-2450.5983931294177
47,20150415,3339.126228140667
48,20150416,-1338.5166234715143
49,20150417,1856.485579457949
50,20150420,-2817.6453203335404
51,20150421,2048.4645215573255
52,20150422,-4997.518204334192
53,20150423,2575.543826536741
54,20150424,-5032.047156720189
55,20150427,7081.524046230596
56,20150428,3057.1614309281576
57,20150429,-2491.842767183669
58,20150430,-5998.859041538206
59,20150501,-1116.9760237201117
60,20150504,2821.27429941413
61,20150505,861.9837305751862
