,date,assets
0,0,34863927.01705542
1,20110803,10018753.96925041
2,20110804,10016433.886190355
3,20110805,10019528.27410492
4,20110808,10035075.617735855
5,20110809,10039337.163335059
6,20110810,10055972.053563895
7,20110811,10045548.42197786
8,20110812,10043432.109851327
9,20110815,10048311.274160175
10,20110816,10054040.382661294
11,20110817,10055332.144878605
12,20110818,10064136.722070834
13,20110819,10069852.30307026
14,20110822,10082227.814653289
15,20110823,10063033.93791212
16,20110824,10046030.044637084
17,20110825,10047946.249983396
18,20110826,10061687.508386748
19,20110829,10051680.84320951
20,20110830,10066721.411488213
21,20110831,10062685.683975473
22,20110901,10063123.157633815
23,20110902,10078809.812897187
24,20110906,10077832.04148989
25,20110907,10060814.276967518
26,20110908,10074583.475976044
27,20110909,10071222.644365024
28,20110912,10059167.449680699
29,20110913,10064766.32803414
30,20110914,10060720.118650027
31,20110915,10051995.970876671
32,20110916,10056881.129993029
33,20110919,10048412.389049953
34,20110920,10056211.40776208
35,20110921,10049489.5647665
36,20110922,10035975.584646756
37,20110923,10007899.677904103
38,20110926,10001286.347467998
39,20110927,10010526.273879724
40,20110928,9997149.329932123
41,20110929,10001602.80539709
42,20110930,10002707.150174648
43,20111003,10011838.829257544
44,20111004,10001390.56508945
45,20111005,10007176.337206535
46,20111006,10010499.082441248
47,20111007,10006377.426964268
48,20111010,10019183.090140183
49,20111011,10015409.971960554
50,20111012,10019176.879830431
51,20111013,10015941.8140283
52,20111014,10019537.93346756
53,20111017,10016929.554167747
54,20111018,10014391.572313007
55,20111019,10008058.924454365
56,20111020,10001231.989735886
57,20111021,10007075.639372446
58,20111024,10012232.053060869
59,20111025,10027885.884024695
60,20111026,10033900.417727308
61,20111027,10041042.12453592
62,20111028,10041264.711871859
