,date,assets
0,0,20074839.350911383
1,20120202,47301618.84088958
2,20120203,47940492.417473204
3,20120206,47605484.16934855
4,20120207,48461540.51601144
5,20120208,48578647.54156685
6,20120209,48986446.650652215
7,20120210,48507846.69723508
8,20120213,49474956.98652947
9,20120214,49740985.898676135
10,20120215,50255165.51802469
11,20120216,50454397.29801228
12,20120217,51213069.50137185
13,20120221,52740377.26062525
14,20120222,52747759.51043721
15,20120223,54088419.21079324
16,20120224,55251452.4112323
17,20120227,53805453.952680856
18,20120228,52971337.86461297
19,20120229,53192810.147065885
20,20120301,54673631.875290185
21,20120302,52936684.48808113
22,20120305,53232204.46785885
23,20120306,51704142.10917887
24,20120307,52526707.19191304
25,20120308,52897601.37239818
26,20120309,53440021.24213691
27,20120312,52684419.47673082
28,20120313,52866452.796736024
29,20120314,52160177.107391626
30,20120315,51895641.58258885
31,20120316,53313746.70118037
32,20120319,53784653.038371645
33,20120320,52182712.25201414
34,20120321,52560303.985975415
35,20120322,51574695.54932952
36,20120323,52579821.13770575
37,20120326,52773064.36315508
38,20120327,52665388.82760167
39,20120328,51704125.929915145
40,20120329,50070965.730131015
41,20120330,49981704.2813014
42,20120402,51326827.01625633
43,20120403,50640652.77456336
44,20120404,49148970.36285132
45,20120405,49863594.36763767
46,20120409,49406633.94645065
47,20120410,48507995.99833573
48,20120411,49479635.6541429
49,20120412,50263332.59977269
50,20120413,49675462.99750563
51,20120416,49701930.89146953
52,20120417,50570617.02899464
53,20120418,49514730.35147435
54,20120419,49313322.961270675
55,20120420,50099154.845254704
56,20120423,49421336.739909485
57,20120424,49666766.08155708
58,20120425,50112763.185925074
59,20120426,50382930.89445439
60,20120427,50573199.80060071
61,20120430,50709558.43490313
62,20120501,51644749.64848351
