,date,assets
0,0,1071187.1741935043
1,20200107,1070747.040870231
2,20200108,1071337.974227433
3,20200109,1070818.043783232
4,20200110,1068141.7761288479
5,20200113,1068513.2942027047
6,20200114,1072244.808817618
7,20200115,1076283.8283733716
8,20200116,1078307.3960512504
9,20200117,1076127.2118684642
10,20200121,1065055.401829681
11,20200122,1064601.6176251844
12,20200123,1079124.530673378
13,20200124,1087841.840015978
14,20200127,1085561.6112271491
15,20200128,1095839.9869433064
16,20200129,1090421.0843836388
17,20200130,1082313.7510204485
18,20200131,1075798.2680408328
19,20200203,1077640.7561363908
20,20200204,1081180.6402536193
21,20200205,1090976.477913424
22,20200206,1096928.1347523993
23,20200207,1093363.4163583096
24,20200210,1094604.674831876
25,20200211,1098571.7852726171
26,20200212,1102859.1987367417
27,20200213,1103327.0325500844
28,20200214,1098862.7979585773
29,20200218,1095958.4670411584
30,20200219,1092104.4116366568
31,20200220,1090763.8339386
32,20200221,1087525.2220459366
33,20200224,1068373.9551987466
34,20200225,1033084.6433182056
35,20200226,1027044.4285250525
36,20200227,1008967.1306842763
37,20200228,1005455.2455528182
38,20200302,1011531.7709553738
39,20200303,998982.525625208
40,20200304,1012845.9436337671
41,20200305,999275.401130399
42,20200306,1003159.7259357993
43,20200309,986045.6036920354
44,20200310,1001811.7975784696
45,20200311,976809.1248126375
46,20200312,924417.1822555546
47,20200313,967020.323004282
48,20200316,936210.2745007364
49,20200317,942203.4294474366
50,20200318,916698.0662657805
51,20200319,881330.6534640634
52,20200320,890251.6852475385
53,20200323,905067.6342994657
54,20200324,937662.673652871
55,20200325,952122.721683539
56,20200326,967361.1925010788
57,20200327,926891.7302527938
58,20200330,916189.3300887945
59,20200331,920461.2612225274
60,20200401,890493.6887560219
61,20200402,885951.3198241402
62,20200403,877860.4348109073
