,date,rewards
0,20170405,-5440.013929040986
1,20170406,27639.671961915796
2,20170407,16757.905785804032
3,20170410,30333.040076035424
4,20170411,4539.757298604003
5,20170412,-7751.754995045252
6,20170413,3166.9335715351626
7,20170417,-12231.480611705105
8,20170418,-1358.8310887949774
9,20170419,-70431.08709881152
10,20170420,-12774.775444734842
11,20170421,-36364.50350361969
12,20170424,-9455.38495348231
13,20170425,16251.786413828842
14,20170426,-15400.064486308489
15,20170427,-2263.7432321528904
16,20170428,-3620.2771313418634
17,20170501,-11348.852410479798
18,20170502,-34409.86917120125
19,20170503,2261.7718897952
20,20170504,-71704.4564889503
21,20170505,27854.830735855387
22,20170508,3169.8797778092558
23,20170509,-14507.712455434608
24,20170510,41691.15746049781
25,20170511,11324.168995763175
26,20170512,2716.4289703483228
27,20170515,32586.985518179485
28,20170516,-10448.499362509581
29,20170517,12309.338133711834
30,20170518,9586.025922319735
31,20170519,35259.40563039121
32,20170522,9521.15183263144
33,20170523,17225.757550478214
34,20170524,-7250.434277680004
35,20170525,-86512.07473556907
36,20170526,33503.33666112402
37,20170530,-6817.485410199501
38,20170531,-42007.9531774628
39,20170601,-6324.853489603265
40,20170602,-7694.717406399781
41,20170605,-11757.978636635584
42,20170606,25851.72492967255
43,20170607,-76169.57015629834
44,20170608,-5438.675755800214
45,20170609,8153.9151311251335
46,20170612,4527.937291464652
47,20170613,9957.525803667028
48,20170614,-50210.328511827276
49,20170615,-7687.256035169819
50,20170616,8161.871389151434
51,20170619,-15478.90655913786
52,20170620,-24234.00653201365
53,20170621,-31761.968466296676
54,20170622,8671.232346937526
55,20170623,10974.777718993253
56,20170626,9071.51296330546
57,20170627,22374.519318013685
58,20170628,14172.542560707312
59,20170629,2258.8236486878013
60,20170630,36673.70300038485
61,20170703,16353.49783686467
