,date,rewards
0,20171004,-17348.76558121713
1,20171005,27575.447995459195
2,20171006,-44433.236896228045
3,20171009,4980.4419609959
4,20171010,42064.270602940465
5,20171011,10428.828390984097
6,20171012,-19026.308084685705
7,20171013,19454.531387717463
8,20171016,14968.559974248405
9,20171017,2258.4284051666036
10,20171018,451.2496268474497
11,20171019,-18568.896313825273
12,20171020,10855.314419044065
13,20171023,-2269.882102317526
14,20171024,17666.65633511194
15,20171025,-5883.237582721631
16,20171026,12701.073201366933
17,20171027,39341.81152010721
18,20171030,6345.852975334623
19,20171031,9057.1113588101
20,20171101,-3635.2368145115906
21,20171102,15480.651159164496
22,20171103,29631.600490026758
23,20171106,55207.42236579687
24,20171107,-3179.0603656102903
25,20171108,-14109.426629954483
26,20171109,8654.470282836584
27,20171110,-7735.112841275288
28,20171113,-5469.725753469043
29,20171114,-43283.049118175986
30,20171115,-5423.084682916291
31,20171116,-2265.7767508227844
32,20171117,43412.24967501138
33,20171120,-11338.189687291859
34,20171121,19020.433981063194
35,20171122,33925.93744984362
36,20171124,30839.816091299406
37,20171127,-34115.87065305933
38,20171128,1365.134865715867
39,20171129,-18433.62420713296
40,20171130,-2264.3480855363887
41,20171201,33504.11867109628
42,20171204,-30302.21703672118
43,20171205,7252.760048035299
44,20171206,-57070.010459848796
45,20171207,20809.06673904264
46,20171208,26306.247431658907
47,20171211,19550.579809668125
48,20171212,-26433.963854508707
49,20171213,-20812.25796351966
50,20171214,17229.977316084085
51,20171215,4065.2387250416214
52,20171218,-455.1555711114779
53,20171219,12216.384489325923
54,20171220,17691.912773000076
55,20171221,5911.946242041071
56,20171222,3188.4564187560463
57,20171226,47194.71796768624
58,20171227,-3622.8559864428826
59,20171228,10423.844944162527
60,20171229,6816.135988968192
61,20180102,7283.956276760902
