,date,assets
0,0,1062381.3523747656
1,20171004,1063577.1164711847
2,20171005,1063547.0484344247
3,20171006,1063547.0484344247
4,20171009,1063547.0484344247
5,20171010,1063547.0484344247
6,20171011,1063547.0484344247
7,20171012,1063547.0484344247
8,20171013,1063547.0484344247
9,20171016,1063547.0484344247
10,20171017,1063547.0484344247
11,20171018,1063547.0484344247
12,20171019,1063547.0484344247
13,20171020,1063547.0484344247
14,20171023,1063547.0484344247
15,20171024,1063547.0484344247
16,20171025,1063547.0484344247
17,20171026,1063518.2971969992
18,20171027,1063490.2557202748
19,20171030,1063514.8964703854
20,20171031,1063466.6662744987
21,20171101,1063474.8006131467
22,20171102,1063474.0639389497
23,20171103,1063487.6538003038
24,20171106,1063528.3947635144
25,20171107,1063447.8296052827
26,20171108,1063466.1967659155
27,20171109,1063382.910860457
28,20171110,1063387.0926641657
29,20171113,1063343.7919136845
30,20171114,1063438.576492363
31,20171115,1063617.9546789294
32,20171116,1063756.9281696167
33,20171117,1063626.2774144653
34,20171120,1063610.7951523324
35,20171121,1063812.2627778098
36,20171122,1063718.7226259222
37,20171124,1063732.298856467
38,20171127,1063569.4475191955
39,20171128,1064061.409748166
40,20171129,1064948.0911149795
41,20171130,1064928.809601334
42,20171201,1064928.809601334
43,20171204,1064928.809601334
44,20171205,1064928.809601334
45,20171206,1064928.809601334
46,20171207,1064928.809601334
47,20171208,1064928.809601334
48,20171211,1064928.809601334
49,20171212,1064928.809601334
50,20171213,1064928.809601334
51,20171214,1064928.809601334
52,20171215,1064928.809601334
53,20171218,1064928.809601334
54,20171219,1064928.809601334
55,20171220,1064928.809601334
56,20171221,1064928.809601334
57,20171222,1064928.809601334
58,20171226,1064928.809601334
59,20171227,1064928.809601334
60,20171228,1064928.809601334
61,20171229,1064928.809601334
62,20180102,1064928.809601334
