,date,assets
0,0,1059619.1248254625
1,20190408,1054228.2358143923
2,20190409,1054009.334074808
3,20190410,1057203.9174607445
4,20190411,1058872.390534792
5,20190412,1059444.6801983644
6,20190415,1055727.5253490373
7,20190416,1057902.2003910043
8,20190417,1057812.2803638838
9,20190418,1055218.2007443705
10,20190422,1053108.570732102
11,20190423,1057970.417640538
12,20190424,1058602.1177165792
13,20190425,1060505.4603480713
14,20190426,1058821.3607821986
15,20190429,1062700.8342232846
16,20190430,1064532.2815769473
17,20190501,1063014.6210432667
18,20190502,1060569.399524482
19,20190503,1061725.4936540835
20,20190506,1061074.579420075
21,20190507,1055156.8591104425
22,20190508,1056090.950136952
23,20190509,1056324.6537294737
24,20190510,1057641.5081397223
25,20190513,1049613.981947735
26,20190514,1052502.902473786
27,20190515,1054213.1083599806
28,20190516,1056978.0641792172
29,20190517,1055302.7811367153
30,20190520,1054197.9754068176
31,20190521,1060746.2361482915
32,20190522,1056880.5164231209
33,20190523,1049076.314717515
34,20190524,1049999.4029081075
35,20190528,1044535.1368446494
36,20190529,1042234.2936158848
37,20190530,1041398.9006309257
38,20190531,1032582.3060225588
39,20190603,1033520.2963224569
40,20190604,1040186.1738836132
41,20190605,1046523.728108519
42,20190606,1045321.369749208
43,20190607,1047279.2404539811
44,20190610,1046925.8253358236
45,20190611,1048340.0462520616
46,20190612,1049505.1999113874
47,20190613,1057487.958125642
48,20190614,1054630.6824672988
49,20190617,1051355.320225488
50,20190618,1054023.2726976112
51,20190619,1053044.3499476498
52,20190620,1053095.181954289
53,20190621,1051695.9307465497
54,20190624,1051539.2904706511
55,20190625,1050392.112659732
56,20190626,1048823.3870109268
57,20190627,1049032.2874909544
58,20190628,1049241.77329791
59,20190701,1053248.9462684367
60,20190702,1052666.2981931674
61,20190703,1055105.786884692
62,20190705,1055051.7591090463
