,date,rewards
0,20180406,-929.6593653303571
1,20180409,-267.49762123753317
2,20180410,-447.6312004432548
3,20180411,-400.90190461161546
4,20180412,934.6518537567463
5,20180413,85.53308592247777
6,20180416,-122.94414983084425
7,20180417,-430.506135889329
8,20180418,1095.974234142108
9,20180419,-737.3354855636135
10,20180420,-22.894558614119887
11,20180423,156.93389688502066
12,20180424,-842.9314487047959
13,20180425,-39.787825087085366
14,20180426,-421.9048524298705
15,20180427,185.3142434526235
16,20180430,-577.2678508590907
17,20180501,91.41635499033146
18,20180502,-623.1319102768321
19,20180503,25.255192679120228
20,20180504,475.2784580227453
21,20180507,-699.682506019948
22,20180508,299.73012869618833
23,20180509,-713.0404515925329
24,20180510,356.2735868296586
25,20180511,495.34794435393997
26,20180514,-252.58015295607038
27,20180515,-492.2624080013484
28,20180516,1305.9956433563493
29,20180517,-547.2585388214793
30,20180518,-288.1835951888934
31,20180521,30.473359413212165
32,20180522,-1446.807414111914
33,20180523,-567.8498464401346
34,20180524,964.4811994601041
35,20180525,1812.6160687154625
36,20180529,-1526.2591492487118
37,20180530,-181.22442782577127
38,20180531,-286.37365151708946
39,20180601,-139.58294539526105
40,20180604,807.5978536391631
41,20180605,-702.6594881422352
42,20180606,-181.37484229635447
43,20180607,-134.79315659729764
44,20180608,-198.06650939420797
45,20180611,623.1788707457017
46,20180612,-13.3598290362861
47,20180613,484.4859797570389
48,20180614,761.2224031593651
49,20180615,312.6903535120655
50,20180618,250.13955912925303
51,20180619,-881.9237881919835
52,20180620,390.6419992488809
53,20180621,1568.0495044402778
54,20180622,-1710.3832903329749
55,20180625,-878.5134435715154
56,20180626,-155.60030199354514
57,20180627,-1138.610458096955
58,20180628,473.43462682678364
59,20180629,260.52791384328157
60,20180702,966.7834271406755
61,20180703,-30.354757672641426
