,date,rewards
0,20190408,37525.876069922
1,20190409,-11743.504427276552
2,20190410,16281.73339235154
3,20190411,-23946.827666264027
4,20190412,7214.996872366639
5,20190415,-10843.538049960043
6,20190416,20292.82027859008
7,20190417,-14003.924839481013
8,20190418,7213.099030432291
9,20190422,51483.60837610508
10,20190423,22161.799811633304
11,20190424,-16718.06610999629
12,20190425,-24809.816204515053
13,20190426,-72732.72585731815
14,20190429,22998.891867888626
15,20190430,10383.09076609416
16,20190501,-11270.293709277408
17,20190502,-67264.96046468383
18,20190503,8561.219419372734
19,20190506,32843.01516645495
20,20190507,-52724.21649043495
21,20190508,23841.3582446106
22,20190509,-11716.172832511365
23,20190510,2697.161453823792
24,20190513,-25680.18628558144
25,20190514,29232.107146898634
26,20190515,18466.589845373528
27,20190516,26530.035362719558
28,20190517,-11261.235018559499
29,20190520,11726.308276121039
30,20190521,-4054.6806494749617
31,20190522,-61790.67527628038
32,20190523,-103562.1581279576
33,20190524,21575.03315517155
34,20190528,-1347.8121518634725
35,20190529,4043.6553889804054
36,20190530,-74934.43971412932
37,20190531,-95721.95998176746
38,20190603,-12563.19724680332
39,20190604,20311.159836700186
40,20190605,-51382.2001255498
41,20190606,39145.16885160282
42,20190607,22459.060605832958
43,20190610,-18836.360840758658
44,20190611,897.2060071462765
45,20190612,-62355.34140138549
46,20190613,30525.226687487913
47,20190614,8514.870724464185
48,20190617,-17207.56652848632
49,20190618,54225.66275094601
50,20190619,9472.632430581027
51,20190620,71610.17571439815
52,20190621,14836.533104492002
53,20190624,5852.933342482895
54,20190625,-1.445772149716504
55,20190626,40973.0860185019
56,20190627,900.5269644871587
57,20190628,-37819.08569702809
58,20190701,33365.402701084386
59,20190702,-81028.50885521364
60,20190703,9015.589911413495
61,20190705,24753.607879728894
