,date,rewards
0,20191007,-2.074237475870177
1,20191008,-15722.705851970939
2,20191009,10297.634433903382
3,20191010,25282.699441569974
4,20191011,29262.80667104444
5,20191014,-28281.681129503646
6,20191015,-14366.49005491496
7,20191016,10327.317503583618
8,20191017,16167.042776619084
9,20191018,-7186.617215367616
10,20191021,-3144.69007087301
11,20191022,18870.25913096231
12,20191023,38195.79052438622
13,20191024,12583.995737210149
14,20191025,13484.931577488082
15,20191028,-23827.37551742769
16,20191029,-8093.636878904188
17,20191030,-17538.767671041307
18,20191031,-20689.90562673763
19,20191101,51136.34921407339
20,20191104,13459.395852619666
21,20191105,16153.78382749029
22,20191106,-17951.671169200214
23,20191107,10323.607171802432
24,20191108,13916.609224358574
25,20191111,-14367.994648298016
26,20191112,-898.2528446774231
27,20191113,11677.363662511809
28,20191114,-7636.578430036665
29,20191115,24260.57849774568
30,20191118,-26511.266006324207
31,20191119,-43143.52338116884
32,20191120,43599.39551388391
33,20191121,38661.05537841865
34,20191122,-12139.806035754154
35,20191125,-449.8138634680072
36,20191126,11243.76880879351
37,20191127,-8096.977270363015
38,20191129,-71083.37941664271
39,20191202,8968.612096010125
40,20191203,9420.768056626548
41,20191204,57879.94979286089
42,20191205,-0.12835550389718264
43,20191206,17503.885671871947
44,20191209,448.7589053887641
45,20191210,8081.131560373469
46,20191211,-13470.97597279842
47,20191212,10329.105378443492
48,20191213,16169.854402364697
49,20191216,13476.926680409582
50,20191217,19319.95494713867
51,20191218,2246.7282584718196
52,20191219,4943.729022487416
53,20191220,-17081.58506367216
54,20191223,10789.800862107077
55,20191224,8992.85773131065
56,20191226,17089.179039512062
57,20191227,3148.3726503384532
58,20191230,-4498.715154890204
59,20191231,-13048.002983479877
60,20200102,899.849210961489
61,20200103,53107.452953544445
