,date,rewards
0,20181004,-243.31340220710263
1,20181005,-1293.5471795469057
2,20181008,-1056.2048104621936
3,20181009,-2791.200456331717
4,20181010,-5367.3769774788525
5,20181011,-750.7852673626039
6,20181012,879.3477676678449
7,20181015,758.1284682662226
8,20181016,3206.177485274384
9,20181017,664.8091201856732
10,20181018,-3194.706492518075
11,20181019,439.5781025302131
12,20181022,-678.4612533817999
13,20181023,-1023.155060009798
14,20181024,-7620.177390369354
15,20181025,-12410.461091575911
16,20181026,-880.7901905870531
17,20181029,-4479.727881213184
18,20181030,3343.8119178630877
19,20181031,-136.36513606936205
20,20181101,5045.319327901467
21,20181102,2385.463011828251
22,20181105,-1104.0042440523393
23,20181106,1219.4349519363604
24,20181107,2843.3596056893
25,20181108,-449.365163827315
26,20181109,-649.1257231985219
27,20181112,-1701.1902649567928
28,20181113,2392.5200316235423
29,20181114,-716.903358431533
30,20181115,2158.884892172413
31,20181116,-1882.3728253520094
32,20181119,-553.7315668752417
33,20181120,-2399.4040504968725
34,20181121,1998.6456199756358
35,20181123,1270.093884941889
36,20181126,236.85628552665003
37,20181127,88.77696659835055
38,20181128,869.5427930133883
39,20181129,451.62072342587635
40,20181130,4182.656383335125
41,20181203,-732.0248479270376
42,20181204,-4330.852791988989
43,20181206,2468.156640010653
44,20181207,-6947.999085604912
45,20181210,-686.461068141507
46,20181211,-188.67756536090747
47,20181212,-567.2640436345246
48,20181213,-1771.7193832437042
49,20181214,-795.1646474840818
50,20181217,-2235.7636829697294
51,20181218,672.9536677990109
52,20181219,-2643.896582541289
53,20181220,-5538.684575663763
54,20181221,-3645.0016929834383
55,20181224,-5067.732003919897
56,20181226,7618.8782108294545
57,20181227,263.2513829811942
58,20181228,-133.31802281411365
59,20181231,-933.091816566186
60,20190102,2207.1581123617943
61,20190103,-5142.27537666657
