,date,assets
0,0,1000000.0
1,20160406,1000700.5991926956
2,20160407,1000373.3430744933
3,20160408,1002765.6635975456
4,20160411,1004205.8094180488
5,20160412,1007144.2191188431
6,20160413,1005821.9006555367
7,20160414,1005341.7257600022
8,20160415,1002302.1672296715
9,20160418,1001460.4109472466
10,20160419,1005746.0685007477
11,20160420,1011108.9602468872
12,20160421,1009988.5437380599
13,20160422,1010745.7118491554
14,20160425,1006846.9776150321
15,20160426,1012773.7820841216
16,20160427,1021655.3464310454
17,20160428,1023220.0297483443
18,20160429,1025331.8714877127
19,20160502,1016683.7981087874
20,20160503,1006739.6153814505
21,20160504,1007614.6613652228
22,20160505,1011124.8894615935
23,20160506,1014213.9952585981
24,20160509,1001878.9064416502
25,20160510,1015551.3841734503
26,20160511,1030865.0677555655
27,20160512,1035856.1655685996
28,20160513,1032309.9620311927
29,20160516,1052076.77882164
30,20160517,1060401.157423706
31,20160518,1049167.3481678963
32,20160519,1053197.9951589012
33,20160520,1050131.0909153747
34,20160523,1045540.3956356429
35,20160524,1055548.8087958526
36,20160525,1068874.1188910673
37,20160526,1063567.2656507874
38,20160527,1065475.8499369621
39,20160531,1057584.380579605
40,20160601,1061951.5364409066
41,20160602,1057107.9269911004
42,20160603,1053914.60775877
43,20160606,1070557.1094626235
44,20160607,1085734.2749599265
45,20160608,1103529.4809836005
46,20160609,1088026.1707086563
47,20160610,1054775.4252156639
48,20160613,1045469.7244790649
49,20160614,1041746.1779297256
50,20160615,1020266.5159190178
51,20160616,988911.5069417763
52,20160617,1035308.85560009
53,20160620,1058055.6479121589
54,20160621,1058954.065724697
55,20160622,1046440.6067477226
56,20160623,1067174.9802043915
57,20160624,1008616.5180423928
58,20160627,988097.2394997405
59,20160628,1015904.7904718209
60,20160629,1048224.5861831284
61,20160630,1026130.2518112755
62,20160701,1045433.715361042
