,date,rewards
0,20160406,700.5991926955758
1,20160407,-327.25611820223276
2,20160408,2392.3205230522435
3,20160411,1440.1458205032395
4,20160412,2938.409700794262
5,20160413,-1322.3184633064084
6,20160414,-480.1748955345247
7,20160415,-3039.558530330658
8,20160418,-841.7562824249035
9,20160419,4285.657553501078
10,20160420,5362.891746139503
11,20160421,-1120.416508827242
12,20160422,757.1681110954378
13,20160425,-3898.734234123258
14,20160426,5926.804469089489
15,20160427,8881.564346923842
16,20160428,1564.6833172988845
17,20160429,2111.841739368392
18,20160502,-8648.073378925328
19,20160503,-9944.182727336884
20,20160504,875.0459837722592
21,20160505,3510.2280963707017
22,20160506,3089.105797004653
23,20160509,-12335.088816947886
24,20160510,13672.477731800056
25,20160511,15313.68358211522
26,20160512,4991.097813034081
27,20160513,-3546.2035374068655
28,20160516,19766.81679044722
29,20160517,8324.378602066077
30,20160518,-11233.809255809756
31,20160519,4030.6469910049345
32,20160520,-3066.9042435265146
33,20160523,-4590.6952797317645
34,20160524,10008.41316020966
35,20160525,13325.31009521475
36,20160526,-5306.8532402799465
37,20160527,1908.584286174737
38,20160531,-7891.469357357128
39,20160601,4367.15586130158
40,20160602,-4843.6094498061575
41,20160603,-3193.3192323304247
42,20160606,16642.501703853486
43,20160607,15177.165497303009
44,20160608,17795.206023673993
45,20160609,-15503.310274944175
46,20160610,-33250.74549299246
47,20160613,-9305.700736598927
48,20160614,-3723.546549339313
49,20160615,-21479.662010707776
50,20160616,-31355.00897724158
51,20160617,46397.34865831374
52,20160620,22746.792312068865
53,20160621,898.4178125381004
54,20160622,-12513.458976974362
55,20160623,20734.373456668924
56,20160624,-58558.46216199873
57,20160627,-20519.27854265226
58,20160628,27807.550972080324
59,20160629,32319.795711307554
60,20160630,-22094.33437185292
61,20160701,19303.463549766457
