,date,assets
0,0,1028287.6272010797
1,20170405,1026299.2243156873
2,20170406,1026391.2206381245
3,20170407,1029989.169488313
4,20170410,1028991.5948537339
5,20170411,1031618.478429033
6,20170412,1033031.1868942303
7,20170413,1029245.8511945918
8,20170417,1030543.5211258736
9,20170418,1029588.9036091276
10,20170419,1030322.5206074645
11,20170420,1034488.8974732277
12,20170421,1033458.3054805949
13,20170424,1036236.4892676075
14,20170425,1038182.2522801226
15,20170426,1037692.9667836574
16,20170427,1033800.9721667843
17,20170428,1035343.1850104469
18,20170501,1035540.2049135165
19,20170502,1042322.3033662904
20,20170503,1041756.8602785867
21,20170504,1042356.3228731396
22,20170505,1042556.4118174036
23,20170508,1039464.2101796897
24,20170509,1042162.0206022365
25,20170510,1042466.0338590788
26,20170511,1041513.555918592
27,20170512,1038544.4506268665
28,20170515,1041317.7675304053
29,20170516,1042142.1099485621
30,20170517,1037897.0721950572
31,20170518,1038762.2104791175
32,20170519,1041368.777425171
33,20170522,1044438.6515395658
34,20170523,1046959.4611123726
35,20170524,1046747.8304086167
36,20170525,1051474.5851450143
37,20170526,1050588.5430669724
38,20170530,1046358.7154542643
39,20170531,1048533.6852058013
40,20170601,1049284.5997561363
41,20170602,1049499.3973132113
42,20170605,1052226.3480161822
43,20170606,1048998.5775753635
44,20170607,1048488.365437801
45,20170608,1045566.2567257811
46,20170609,1046664.8558016242
47,20170612,1044935.6297686172
48,20170613,1045746.7880432103
49,20170614,1046931.0737379838
50,20170615,1049085.799352551
51,20170616,1049756.315307381
52,20170619,1052113.1064223952
53,20170620,1049896.7944714285
54,20170621,1052533.6367763863
55,20170622,1054385.566339124
56,20170623,1055902.3130422323
57,20170626,1055254.361275428
58,20170627,1054336.8202512308
59,20170628,1056252.3570040518
60,20170629,1055482.4336459432
61,20170630,1056754.940508766
62,20170703,1056483.1513592177
