,date,assets
0,0,1047071.9515919465
1,20190408,1122970.7471289414
2,20190409,1111227.2427016648
3,20190410,1127508.9760940163
4,20190411,1103562.1484277523
5,20190412,1110777.145300119
6,20190415,1099933.607250159
7,20190416,1120226.427528749
8,20190417,1106222.502689268
9,20190418,1113435.6017197003
10,20190422,1164919.2100958053
11,20190423,1187081.0099074387
12,20190424,1170362.9437974424
13,20190425,1145553.1275929273
14,20190426,1072820.4017356092
15,20190429,1095819.2936034978
16,20190430,1106202.384369592
17,20190501,1094932.0906603145
18,20190502,1027667.1301956307
19,20190503,1036228.3496150034
20,20190506,1069071.3647814584
21,20190507,1016347.1482910234
22,20190508,1040188.506535634
23,20190509,1028472.3337031227
24,20190510,1031169.4951569465
25,20190513,1005489.308871365
26,20190514,1034721.4160182637
27,20190515,1053188.0058636372
28,20190516,1079718.0412263568
29,20190517,1068456.8062077973
30,20190520,1080183.1144839183
31,20190521,1076128.4338344433
32,20190522,1014337.758558163
33,20190523,910775.6004302053
34,20190524,932350.6335853769
35,20190528,931002.8214335134
36,20190529,935046.4768224938
37,20190530,860112.0371083645
38,20190531,764390.077126597
39,20190603,751826.8798797937
40,20190604,772138.0397164939
41,20190605,720755.8395909441
42,20190606,759901.0084425469
43,20190607,782360.0690483799
44,20190610,763523.7082076212
45,20190611,764420.9142147675
46,20190612,702065.572813382
47,20190613,732590.7995008699
48,20190614,741105.6702253341
49,20190617,723898.1036968478
50,20190618,778123.7664477938
51,20190619,787596.3988783748
52,20190620,859206.574592773
53,20190621,874043.107697265
54,20190624,879896.0410397479
55,20190625,879894.5952675982
56,20190626,920867.6812861001
57,20190627,921768.2082505872
58,20190628,883949.1225535591
59,20190701,917314.5252546435
60,20190702,836286.0163994299
61,20190703,845301.6063108434
62,20190705,870055.2141905723
