,date,rewards
0,20170706,6381.926159348572
1,20170707,-27895.402005915297
2,20170710,2703.8846164745046
3,20170711,19026.595248034457
4,20170712,8147.877675963449
5,20170713,19006.7082547053
6,20170714,17247.164204068482
7,20170717,-19138.609927486978
8,20170718,13704.275879217545
9,20170719,18050.784637344652
10,20170720,-11318.072351189796
11,20170721,-35416.51159846177
12,20170724,20505.2050800625
13,20170725,42930.690774476505
14,20170726,24492.053894968005
15,20170727,12691.30534517509
16,20170728,16820.02401006478
17,20170731,18719.54200919124
18,20170801,-31708.403652686626
19,20170802,8628.728362610447
20,20170803,-18121.249248500913
21,20170804,15900.254296566825
22,20170807,-4991.977901003091
23,20170808,-7254.279971803655
24,20170809,13589.111169337528
25,20170810,-35443.26185629389
26,20170811,11854.981012390577
27,20170814,-38830.512412224896
28,20170815,3160.4280657410854
29,20170816,-23147.58427147905
30,20170817,5930.482900931267
31,20170818,47984.07850348484
32,20170821,-35233.511198977125
33,20170822,7242.642309037503
34,20170823,15893.4226919082
35,20170824,-19028.507026269916
36,20170825,4073.3084127196344
37,20170828,-28593.200592252775
38,20170829,-4535.214261635789
39,20170830,-11781.214325880399
40,20170831,36662.897825444816
41,20170901,4990.156610942795
42,20170905,28566.87021625077
43,20170906,18575.98646811652
44,20170907,-1820.1548899294576
45,20170908,-41513.51100766403
46,20170911,12335.44706060586
47,20170912,7234.069309554761
48,20170913,29503.971830672817
49,20170914,9524.512235942762
50,20170915,9516.856884621433
51,20170918,-4548.2952654300025
52,20170919,-9135.26949997805
53,20170920,20464.108243608847
54,20170921,453.5569862900302
55,20170922,-2719.969842077
56,20170925,49418.15044450527
57,20170926,-10420.473576719407
58,20170927,4996.081481165602
59,20170928,-15045.45640459808
60,20170929,-457.2358088809997
61,20171002,-32342.12037328619
