,date,assets
0,0,1045433.715361042
1,20160706,996575.004870367
2,20160707,940532.1741642952
3,20160708,941617.6139278125
4,20160711,923275.033460598
5,20160712,981918.0668774414
6,20160713,932686.3223517037
7,20160714,944873.1610595894
8,20160715,957825.214682436
9,20160718,939292.6103634071
10,20160719,925347.4710565758
11,20160720,925953.0841098881
12,20160721,898545.1472910595
13,20160722,889701.367016077
14,20160725,855799.8688934803
15,20160726,848665.3123456383
16,20160727,828312.8892607307
17,20160728,801053.7943586445
18,20160729,810469.6603558445
19,20160801,770256.2679872036
20,20160802,759901.7534996796
21,20160803,800393.4951451874
22,20160804,818759.0671069145
23,20160805,823041.9798822976
24,20160808,849801.4070310974
25,20160809,847598.303836832
26,20160810,809839.8669826222
27,20160811,865229.4521670914
28,20160812,903828.5433158207
29,20160815,939793.6862841321
30,20160816,962998.5758189202
31,20160817,976286.7004917432
32,20160818,1018968.4635823726
33,20160819,1021355.869326067
34,20160822,966446.1303018188
35,20160823,986015.1761149502
36,20160824,943150.6323575402
37,20160825,962290.2432135869
38,20160826,963122.2750417042
39,20160829,946976.2621017457
40,20160830,927240.0830544854
41,20160831,864464.2476341286
42,20160901,815723.4036914406
43,20160902,841816.8971788674
44,20160906,868920.1891901243
45,20160907,888868.3003844186
46,20160908,964153.735834292
47,20160909,898832.643580463
48,20160912,906091.7791238378
49,20160913,860711.9407812598
50,20160914,816230.9226532023
51,20160915,823494.3758729716
52,20160916,798974.6805802291
53,20160919,798066.213833217
54,20160920,808059.4399920704
55,20160921,862569.4194930247
56,20160922,882517.0194982113
57,20160923,829006.0888635272
58,20160926,863477.2924864858
59,20160927,821740.3829326848
60,20160928,898877.6931218671
61,20160929,936092.3510964031
62,20160930,947894.3228187884
