,date,assets
0,0,997941.7688282165
1,20161004,998339.1975247628
2,20161005,998247.2066665513
3,20161006,998354.3352050459
4,20161007,997269.1056433807
5,20161010,999299.2131482685
6,20161011,999330.227567417
7,20161012,999678.7904919994
8,20161013,1001868.9568468046
9,20161014,1001771.760924105
10,20161017,1001641.3639770779
11,20161018,1002360.7153734715
12,20161019,1003299.7840241651
13,20161020,1003365.6809780094
14,20161021,1003599.3885324686
15,20161024,1003430.3130486208
16,20161025,1002784.6584211066
17,20161026,996713.2807009653
18,20161027,998159.6703445398
19,20161028,998055.0897064666
20,20161031,999574.6154423191
21,20161101,998923.1111240833
22,20161102,998798.5875217065
23,20161103,998958.6654586542
24,20161104,1000179.798383456
25,20161107,1002331.8238765812
26,20161108,1002986.9394774431
27,20161109,1003793.165363546
28,20161110,1006136.8933276492
29,20161111,1006508.0075680285
30,20161114,1009332.0042724884
31,20161115,1011026.0426887632
32,20161116,1010267.3882704905
33,20161117,1011869.177856508
34,20161118,1012578.9871454494
35,20161121,1013158.0945786288
36,20161122,1012651.8905864243
37,20161123,1013179.696555408
38,20161125,1013336.6500181179
39,20161128,1013474.7865252242
40,20161129,1012915.8884756954
41,20161130,1011651.309997495
42,20161201,1012579.3280879641
43,20161202,1014284.7866418771
44,20161205,1012567.7881941032
45,20161206,1014029.8447582916
46,20161207,1018526.4504742587
47,20161208,1018004.62699203
48,20161209,1018402.4819609314
49,20161212,1017515.8566613123
50,20161213,1017897.1863297177
51,20161214,1017320.3223665567
52,20161215,1020131.8272886069
53,20161216,1018706.2251274418
54,20161219,1019617.6093737514
55,20161220,1020796.2253854687
56,20161221,1020268.5116841884
57,20161222,1019384.4920718828
58,20161223,1019828.0419960239
59,20161227,1019916.7442534437
60,20161228,1019197.5448423917
61,20161229,1019264.6669506197
62,20161230,1018446.709561773
