,date,rewards
0,20180406,-59803.494472628925
1,20180409,46058.10101047368
2,20180410,88169.2339582725
3,20180411,37590.87902384554
4,20180412,10453.229927491862
5,20180413,9553.468928873306
6,20180416,-30219.6533370784
7,20180417,4523.324849421158
8,20180418,88215.64175638999
9,20180419,-17675.851746692322
10,20180420,-1370.0412934876513
11,20180423,34239.6895317086
12,20180424,-47545.25481984252
13,20180425,11358.028333792929
14,20180426,7730.583469593199
15,20180427,-6779.257580777397
16,20180430,14045.856781272683
17,20180501,-40425.2340118296
18,20180502,10456.286492147949
19,20180503,30009.244412250817
20,20180504,52165.41345584905
21,20180507,6360.632223620545
22,20180508,-6353.637057422195
23,20180509,59084.4889237578
24,20180510,9075.731361387298
25,20180511,-31827.286151209846
26,20180514,25812.148527764948
27,20180515,3177.0613790322095
28,20180516,15334.86412688042
29,20180517,5434.048268236453
30,20180518,-13177.815434786957
31,20180521,47727.35503428918
32,20180522,-19812.62320234487
33,20180523,-12210.627787903883
34,20180524,-47236.258210979635
35,20180525,-124569.06770156464
36,20180529,-35350.35443388694
37,20180530,63563.85373403877
38,20180531,-54123.01211136975
39,20180601,-59169.81599119236
40,20180604,-25322.716250840807
41,20180605,17589.95085488702
42,20180606,-10841.288311758311
43,20180607,32557.783392994665
44,20180608,-12186.799206779106
45,20180611,14908.516476470511
46,20180612,6784.082340598572
47,20180613,15345.85590252513
48,20180614,4518.245945588453
49,20180615,-90553.13553517568
50,20180618,44274.382088263985
51,20180619,-23524.39030497009
52,20180620,18505.343311934965
53,20180621,-2261.396146771731
54,20180622,120397.14126373874
55,20180625,-39298.92065585824
56,20180626,80496.25747800176
57,20180627,69224.41063600383
58,20180628,33408.0665999793
59,20180629,37191.40118700126
60,20180702,-40443.39577697334
61,20180703,-15797.984536211705
