,date,assets
0,0,1197078.0725613032
1,20180406,1139095.1013634684
2,20180409,1185153.2023739421
3,20180410,1273322.4363322146
4,20180411,1310913.3153560602
5,20180412,1321366.545283552
6,20180413,1330920.0142124253
7,20180416,1300700.360875347
8,20180417,1305223.685724768
9,20180418,1393439.327481158
10,20180419,1375763.4757344658
11,20180420,1374393.434440978
12,20180423,1408633.1239726867
13,20180424,1361087.8691528442
14,20180425,1372445.897486637
15,20180426,1380176.4809562303
16,20180427,1373397.223375453
17,20180430,1387443.0801567256
18,20180501,1347017.846144896
19,20180502,1357474.132637044
20,20180503,1387483.3770492948
21,20180504,1439648.7905051438
22,20180507,1446009.4227287644
23,20180508,1439655.7856713422
24,20180509,1498740.2745951
25,20180510,1507816.0059564873
26,20180511,1475988.7198052774
27,20180514,1501800.8683330424
28,20180515,1504977.9297120746
29,20180516,1520312.793838955
30,20180517,1525746.8421071914
31,20180518,1512569.0266724045
32,20180521,1560296.3817066937
33,20180522,1540483.7585043488
34,20180523,1528273.130716445
35,20180524,1481036.8725054653
36,20180525,1356467.8048039007
37,20180529,1321117.4503700137
38,20180530,1384681.3041040525
39,20180531,1330558.2919926827
40,20180601,1271388.4760014904
41,20180604,1246065.7597506496
42,20180605,1263655.7106055366
43,20180606,1252814.4222937783
44,20180607,1285372.205686773
45,20180608,1273185.4064799938
46,20180611,1288093.9229564643
47,20180612,1294878.005297063
48,20180613,1310223.861199588
49,20180614,1314742.1071451765
50,20180615,1224188.9716100008
51,20180618,1268463.3536982648
52,20180619,1244938.9633932947
53,20180620,1263444.3067052297
54,20180621,1261182.910558458
55,20180622,1381580.0518221967
56,20180625,1342281.1311663385
57,20180626,1422777.3886443402
58,20180627,1492001.799280344
59,20180628,1525409.8658803233
60,20180629,1562601.2670673246
61,20180702,1522157.8712903513
62,20180703,1506359.8867541396
