,date,assets
0,0,1064000.3376709826
1,20180406,1063359.2415549024
2,20180409,1063091.7439336649
3,20180410,1062644.1127332216
4,20180411,1062243.21082861
5,20180412,1063177.8626823667
6,20180413,1063263.3957682892
7,20180416,1063140.4516184584
8,20180417,1062709.945482569
9,20180418,1063805.9197167112
10,20180419,1063068.5842311475
11,20180420,1063045.6896725334
12,20180423,1063202.6235694184
13,20180424,1062359.6921207136
14,20180425,1062319.9042956266
15,20180426,1061897.9994431967
16,20180427,1062083.3136866493
17,20180430,1061506.0458357902
18,20180501,1061597.4621907806
19,20180502,1060974.3302805037
20,20180503,1060999.5854731828
21,20180504,1061474.8639312056
22,20180507,1060775.1814251856
23,20180508,1061074.9115538818
24,20180509,1060361.8711022893
25,20180510,1060718.144689119
26,20180511,1061213.492633473
27,20180514,1060960.9124805168
28,20180515,1060468.6500725155
29,20180516,1061774.6457158718
30,20180517,1061227.3871770503
31,20180518,1060939.2035818615
32,20180521,1060969.6769412747
33,20180522,1059522.8695271628
34,20180523,1058955.0196807226
35,20180524,1059919.5008801827
36,20180525,1061732.1169488982
37,20180529,1060205.8577996495
38,20180530,1060024.6333718237
39,20180531,1059738.2597203066
40,20180601,1059598.6767749113
41,20180604,1060406.2746285505
42,20180605,1059703.6151404083
43,20180606,1059522.240298112
44,20180607,1059387.4471415146
45,20180608,1059189.3806321204
46,20180611,1059812.5595028661
47,20180612,1059799.1996738298
48,20180613,1060283.6856535869
49,20180614,1061044.9080567462
50,20180615,1061357.5984102583
51,20180618,1061607.7379693876
52,20180619,1060725.8141811956
53,20180620,1061116.4561804445
54,20180621,1062684.5056848847
55,20180622,1060974.1223945518
56,20180625,1060095.6089509802
57,20180626,1059940.0086489867
58,20180627,1058801.3981908897
59,20180628,1059274.8328177165
60,20180629,1059535.3607315598
61,20180702,1060502.1441587005
62,20180703,1060471.7894010278
