,date,assets
0,0,870055.2141905723
1,20190709,882668.62706376
2,20190710,952540.3637939182
3,20190711,954795.3315464666
4,20190712,949828.2263440571
5,20190715,919648.6643811299
6,20190716,883136.6321217864
7,20190717,838978.4193133487
8,20190718,811556.3411981122
9,20190719,823701.9222670319
10,20190722,827753.1723660665
11,20190723,844369.3947467811
12,20190724,815151.9799649372
13,20190725,814701.5200493127
14,20190726,822804.1395128602
15,20190729,847502.6018175523
16,20190730,882109.4283334743
17,20190731,875811.5943015692
18,20190801,770026.4698318813
19,20190802,789334.4783843758
20,20190805,777199.6685528184
21,20190806,748056.1160059561
22,20190807,705523.8021731077
23,20190808,717256.4604540187
24,20190809,758226.5200946148
25,20190812,770801.1581898023
26,20190813,836878.1064088919
27,20190814,780645.4054823056
28,20190815,761346.2164065391
29,20190816,768082.5113671322
30,20190819,802691.4591962469
31,20190820,801791.1991343074
32,20190821,801340.5692844302
33,20190822,788316.0934617937
34,20190823,748314.5993111887
35,20190826,746519.367125683
36,20190827,776825.8309571655
37,20190828,802551.1253143974
38,20190829,820560.1174235498
39,20190830,777750.4420262118
40,20190903,748078.9280212745
41,20190904,811758.442471863
42,20190905,809941.1343447493
43,20190906,821225.3433482434
44,20190909,862206.5153731068
45,20190910,848233.7445426119
46,20190911,807637.4484389414
47,20190912,780636.6344420512
48,20190913,775247.9824381976
49,20190916,955846.0514812878
50,20190917,874917.3462107225
51,20190918,847919.7190050011
52,20190919,860977.7357450447
53,20190920,860977.0780673152
54,20190923,862329.404822519
55,20190924,819586.0102554554
56,20190925,805627.3719260128
57,20190926,805625.4705221335
58,20190927,788093.3037246356
59,20190930,744005.4520488252
60,20191001,725154.5582364213
61,20191002,700076.5639266812
62,20191003,692388.746612291
