,date,assets
0,0,1506359.8867541396
1,20180706,1519552.075688191
2,20180709,1547261.3271176254
3,20180710,1560831.7426642692
4,20180711,1408705.849423918
5,20180712,1420063.6081409908
6,20180713,1435921.0375208403
7,20180716,1331990.9230385793
8,20180717,1331988.7255385793
9,20180718,1360417.6527523403
10,20180719,1364933.6875971549
11,20180720,1369454.142625395
12,20180723,1358626.6004498391
13,20180724,1384800.3212182252
14,20180725,1422280.1751336723
15,20180726,1431320.248036977
16,20180727,1402009.1426517977
17,20180730,1444875.7882486526
18,20180731,1395206.7192210986
19,20180801,1356330.0094623861
20,20180802,1405467.477420905
21,20180803,1388774.975892855
22,20180806,1397802.3659362863
23,20180807,1405932.1278973243
24,20180808,1318201.6434376433
25,20180809,1314139.0732706434
26,20180810,1350242.1392857537
27,20180813,1337145.2297311437
28,20180814,1334884.9934083084
29,20180815,1251957.1123001801
30,20180816,1271798.776295487
31,20180817,1280823.0509366486
32,20180820,1288046.9298354627
33,20180821,1302956.5835770543
34,20180822,1385278.7164497685
35,20180823,1386177.3067639703
36,20180824,1413261.3299956121
37,20180827,1428625.1360325557
38,20180828,1416407.8977470067
39,20180829,1459530.5284973707
40,20180830,1474064.8620889243
41,20180831,1466388.7866651015
42,20180904,1446012.4180120344
43,20180905,1426475.9503745853
44,20180906,1391141.694049032
45,20180907,1390232.4466871854
46,20180910,1378871.0845556124
47,20180911,1451447.464999802
48,20180912,1486294.4360653812
49,20180913,1427817.5417542052
50,20180914,1431447.5245355014
51,20180917,1424182.8444729093
52,20180918,1466408.7973367255
53,20180919,1517261.5577748697
54,20180920,1490125.9355963278
55,20180921,1519884.9759754457
56,20180924,1580545.51443656
57,20180925,1583263.589328475
58,20180926,1551470.7829216728
59,20180927,1579424.466773528
60,20180928,1632860.4553772793
61,20181001,1724477.7824395772
62,20181002,1707231.9433818653
