,date,assets
0,0,1056483.1513592177
1,20170706,1061479.1733656407
2,20170707,1061233.0421740888
3,20170710,1061233.0421740888
4,20170711,1061233.0421740888
5,20170712,1061233.0421740888
6,20170713,1061233.0421740888
7,20170714,1061233.0421740888
8,20170717,1061233.0421740888
9,20170718,1061233.0421740888
10,20170719,1061233.0421740888
11,20170720,1061233.0421740888
12,20170721,1061233.0421740888
13,20170724,1061233.0421740888
14,20170725,1061233.0421740888
15,20170726,1061233.0421740888
16,20170727,1061233.0421740888
17,20170728,1061233.0421740888
18,20170731,1061233.0421740888
19,20170801,1061233.0421740888
20,20170802,1061233.0421740888
21,20170803,1061233.0421740888
22,20170804,1061233.0421740888
23,20170807,1061233.0421740888
24,20170808,1061233.0421740888
25,20170809,1061230.7408823331
26,20170810,1061212.1184107694
27,20170811,1061216.5413042584
28,20170814,1061246.3685276425
29,20170815,1061277.241014816
30,20170816,1061285.203133364
31,20170817,1061085.4380502386
32,20170818,1061086.8438105218
33,20170821,1061129.9792779598
34,20170822,1061131.254163696
35,20170823,1060882.359141404
36,20170824,1060721.7581177405
37,20170825,1061059.0021922437
38,20170828,1060886.5138730055
39,20170829,1060828.4325518527
40,20170830,1060840.42261301
41,20170831,1060978.8135340156
42,20170901,1060990.000603618
43,20170905,1060726.0773435526
44,20170906,1060865.2664002017
45,20170907,1061014.2141534481
46,20170908,1061205.1073344639
47,20170911,1061425.949647996
48,20170912,1061536.077398926
49,20170913,1061769.5696358483
50,20170914,1061662.498815772
51,20170915,1061793.6003249923
52,20170918,1061560.1240151667
53,20170919,1061348.9531505646
54,20170920,1061629.2916145893
55,20170921,1061784.0129147014
56,20170922,1061909.9556704427
57,20170925,1061991.9617494028
58,20170926,1062260.409823332
59,20170927,1062333.5565021825
60,20170928,1062470.5736285588
61,20170929,1062377.075657861
62,20171002,1062381.3523747656
