,date,rewards
0,20181004,-73479.2765234327
1,20181005,-8175.260043790331
2,20181008,-7256.890674546827
3,20181009,28159.05883554928
4,20181010,-89196.16944121057
5,20181011,-90227.83658191655
6,20181012,31302.365923447767
7,20181015,4543.3527962917
8,20181016,13073.928738800809
9,20181017,-68807.87756120856
10,20181018,-52335.58229850046
11,20181019,31673.793507612078
12,20181022,4956.297198361717
13,20181023,-133927.73204049235
14,20181024,-3160.9248613053933
15,20181025,30658.519549073186
16,20181026,25245.11596447276
17,20181029,-42835.28029433638
18,20181030,-17132.101775696734
19,20181031,-44177.203157932265
20,20181101,-63102.60469002044
21,20181102,-24787.4047090963
22,20181105,-1802.635894069448
23,20181106,-22528.57741263951
24,20181107,-22075.34188749618
25,20181108,-35136.01331723295
26,20181109,-26123.656844970305
27,20181112,-35127.52420916152
28,20181113,-132837.69096241496
29,20181114,36919.771200017654
30,20181115,6752.706449571182
31,20181116,12153.494711739593
32,20181119,10801.787207931746
33,20181120,-136807.71209011856
34,20181121,35997.54678004654
35,20181123,-102581.00880500255
36,20181126,9896.86722386349
37,20181127,2698.7499019394163
38,20181128,-41827.13643549336
39,20181129,27881.232710416778
40,20181130,-19784.446862422978
41,20181203,75081.44188601896
42,20181204,-8990.813408649643
43,20181206,-37756.52680407942
44,20181207,22021.823796048877
45,20181210,-51677.94259276462
46,20181211,27408.318844305235
47,20181212,-17521.409919231548
48,20181213,55702.560213768156
49,20181214,-53177.686897774576
50,20181217,-52718.1904681758
51,20181218,-86501.39748957043
52,20181219,24325.48188265518
53,20181220,-38285.687233642675
54,20181221,-18465.020861756522
55,20181224,-36475.196760230814
56,20181226,69789.58334635023
57,20181227,-35115.78852265095
58,20181228,-13954.631016470492
59,20181231,18453.730722086853
60,20190102,21151.729320160113
61,20190103,13049.460049129906
