,date,assets
0,0,997685.0015021809
1,20160706,997334.7562592019
2,20160707,997886.12332899
3,20160708,998422.8879419253
4,20160711,998817.7833534708
5,20160712,1000262.5866963698
6,20160713,999903.4155830807
7,20160714,1000539.9015038419
8,20160715,1000530.9902025705
9,20160718,1000547.4905259892
10,20160719,1000149.6377761654
11,20160720,999544.7309996774
12,20160721,995361.3560834046
13,20160722,995820.0186960981
14,20160725,995390.7270492548
15,20160726,996240.8747354759
16,20160727,995491.0256158285
17,20160728,995481.0859830062
18,20160729,995038.5413500505
19,20160801,995067.289145011
20,20160802,993588.7650054523
21,20160803,993927.4973198519
22,20160804,994472.2901640518
23,20160805,995933.1350281667
24,20160808,995519.0648468678
25,20160809,995529.0645226915
26,20160810,995031.1835642265
27,20160811,995298.3608513788
28,20160812,994518.3786078882
29,20160815,994912.0776044857
30,20160816,994623.025753608
31,20160817,994992.9138977191
32,20160818,994981.1184073773
33,20160819,994418.8153392943
34,20160822,994337.2694775118
35,20160823,994816.9319442944
36,20160824,994780.9849698358
37,20160825,994816.4032996349
38,20160826,994308.7761730457
39,20160829,994527.8906602791
40,20160830,995426.7850364095
41,20160831,995053.0901519206
42,20160901,994688.2918176611
43,20160902,995068.4147840645
44,20160906,995144.8011506865
45,20160907,997381.16649776
46,20160908,997485.1086643459
47,20160909,995614.00399047
48,20160912,996251.7289881039
49,20160913,995338.8741806339
50,20160914,994932.25796409
51,20160915,995136.7252658166
52,20160916,994584.9459675521
53,20160919,994737.4473939345
54,20160920,994905.3185158374
55,20160921,995032.2174589072
56,20160922,995631.1571176996
57,20160923,995501.1630266913
58,20160926,994963.6561077018
59,20160927,997407.5822546488
60,20160928,996713.4354057659
61,20160929,996832.0154527726
62,20160930,997941.7688282165
