,0
359,851683.3853413211
360,851683.3853413211
361,867315.097263013
362,866971.4610630618
363,866971.4610630618
364,866971.4610630618
365,880195.0316714299
366,879419.9888210117
367,879419.9888210117
368,879419.9888210117
369,879419.9888210117
370,879419.9888210117
371,879419.9888210117
372,879419.9888210117
373,879419.9888210117
374,879419.9888210117
375,879419.9888210117
376,879419.9888210117
377,879419.9888210117
378,879419.9888210117
379,932540.9888210119
380,966210.3188210118
381,970170.3188210118
382,939480.3188210118
383,968400.6828095068
384,967878.5268535436
385,963576.9419765295
386,940243.1735610022
387,958813.9346602454
388,978372.209501554
389,945123.1422713294
390,1008687.5355055823
391,1009665.4492476478
392,1008225.4175019278
393,1002443.6592109122
394,1002304.86943926
395,1002304.86943926
396,1002304.86943926
397,1002304.86943926
398,1002304.86943926
399,1002304.86943926
400,1002304.86943926
401,998297.477009088
402,1006848.9741379181
403,1006335.4914258304
404,984858.4322617832
405,984525.8236802402
406,983520.8179876629
407,983361.910443336
408,983361.910443336
409,983361.910443336
410,983361.910443336
411,983361.910443336
412,983361.910443336
413,983361.910443336
414,985337.585754291
415,985282.8837172237
416,1004818.5851384273
417,1004475.840630981
418,1004475.840630981
419,1004475.840630981
420,1014120.9093904416
421,1013654.2125149838
422,1013654.2125149838
423,1014810.6047371022
424,1014751.5549215046
425,1014751.5549215046
426,1014751.5549215046
427,1014751.5549215046
428,1014751.5549215046
429,1014751.5549215046
430,1013414.703996059
431,1013357.7419103351
432,1013357.7419103351
433,1013357.7419103351
434,1013357.7419103351
435,1013357.7419103351
436,1013357.7419103351
437,1013357.7419103351
438,1013357.7419103351
439,1013357.7419103351
440,1013357.7419103351
441,1012353.5919103352
442,1038953.5919103352
443,1040680.1022622793
444,1040430.0437313955
445,1040430.0437313955
446,1040430.0437313955
447,1040430.0437313955
448,1040430.0437313955
449,1038136.7076353568
450,1022643.6752147216
451,1022142.7153262061
452,1022142.7153262061
453,1022142.7153262061
454,1022142.7153262061
455,1022142.7153262061
456,1022142.7153262061
457,1022142.7153262061
458,1022142.7153262061
459,1022142.7153262061
460,1022142.7153262061
461,1022142.7153262061
462,1039256.5805589027
463,1038512.7977863807
464,1038512.7977863807
465,1038512.7977863807
466,1032405.2228532144
467,1031416.5559647867
468,1031416.5559647867
469,1016712.1852743266
470,995021.3329700968
471,994741.9861660502
472,994741.9861660502
473,994741.9861660502
474,994741.9861660502
475,994741.9861660502
476,994741.9861660502
477,994741.9861660502
478,1022865.2783019755
479,1022381.2542889903
480,1034663.9170232126
481,1023222.0805310318
482,1022951.5969814179
483,1022951.5969814179
484,1022951.5969814179
485,1022951.5969814179
486,1022951.5969814179
487,1029765.4369814179
488,1027443.2913580869
489,1015965.5112834333
490,1028128.131045854
491,1029865.6481547712
492,1030133.2709709333
493,1029966.6773469613
494,1029966.6773469613
495,1029966.6773469613
496,1030552.0712754892
497,1039918.6178386377
498,1039369.4736829924
499,1039369.4736829924
500,1039369.4736829924
501,1036429.4896748137
502,1035846.1071978544
503,1079535.8271978544
504,1078460.8271978544
505,1028091.5271978546
506,1051891.5271978546
507,1013641.5271978546
508,1011091.5271978546
509,1010088.5271978546
510,1010088.5271978546
511,1010088.5271978546
512,1010088.5271978546
513,1010088.5271978546
514,1010088.5271978546
515,1010088.5271978546
516,1000976.1038532425
517,1000807.2111663986
518,1000807.2111663986
519,1000807.2111663986
520,1000807.2111663986
521,1000807.2111663986
522,1000807.2111663986
523,1000807.2111663986
524,1000807.2111663986
525,1004792.0411663987
526,1001472.0411663987
