,date,rewards
0,20170104,3012.9881002843613
1,20170105,-1906.1170674763853
2,20170106,-1247.2430583239766
3,20170109,858.2284342619823
4,20170110,2426.5920523090754
5,20170111,797.1623919169651
6,20170112,-1581.380709893885
7,20170113,331.4577749269083
8,20170117,-2170.741072880919
9,20170118,334.9962504185969
10,20170119,-747.7779413679382
11,20170120,2470.649313120637
12,20170123,-2801.5232754107565
13,20170124,-710.6223637025105
14,20170125,-468.2189872241579
15,20170126,11031.926552414545
16,20170127,-3034.073312203167
17,20170130,-875.3359623715514
18,20170131,-101.12568660185207
19,20170201,1059.5941531094722
20,20170202,329.18327849090565
21,20170203,50.319539642194286
22,20170206,486.2431212813826
23,20170207,-77.95977536693681
24,20170208,-311.2121147267753
25,20170209,4160.498098351643
26,20170210,495.8807196675334
27,20170213,2677.9659511193167
28,20170214,-1109.0240088184364
29,20170215,5249.411454616813
30,20170216,-2531.7830521520227
31,20170217,2622.7256720891455
32,20170221,1451.726420145249
33,20170222,134.36249716824386
34,20170223,-1765.5559515597997
35,20170224,3490.8950433755526
36,20170227,-302.19121588987764
37,20170228,-1735.3086669440381
38,20170301,2986.4896679312224
39,20170302,-3640.783046023571
40,20170303,3600.1281114746816
41,20170306,-3646.0103269984247
42,20170307,-1778.4131490974687
43,20170308,-425.88550911901984
44,20170309,-911.8010898898356
45,20170310,-1373.4694185307017
46,20170313,-3993.623960032128
47,20170314,-4646.10095541901
48,20170315,4085.5958495237865
49,20170316,-408.1921110218391
50,20170317,-2836.495578853064
51,20170320,792.1142487174366
52,20170321,-4630.59233603836
53,20170322,1717.1226785260951
54,20170323,-268.38206110708416
55,20170324,716.2696446640184
56,20170327,809.2979321116582
57,20170328,3945.89018314064
58,20170329,-2148.6914407925215
59,20170330,1062.649636389804
60,20170331,-214.23930111748632
61,20170403,734.5837174380431
