,date,assets
0,0,1060471.7894010278
1,20180706,1062290.324108713
2,20180709,1063074.8596133273
3,20180710,1062677.5457840594
4,20180711,1061952.9715738618
5,20180712,1062325.3452064889
6,20180713,1062826.8745612362
7,20180716,1062810.2461913924
8,20180717,1063033.3764275906
9,20180718,1064130.3111740113
10,20180719,1063934.0059601467
11,20180720,1063357.796308814
12,20180723,1063572.657771248
13,20180724,1060810.1274874345
14,20180725,1061451.043276015
15,20180726,1068962.7491183383
16,20180727,1071848.7888859028
17,20180730,1071015.9520966508
18,20180731,1071469.6128005
19,20180801,1068577.450987143
20,20180802,1068878.848093835
21,20180803,1070168.7628596982
22,20180806,1070854.7922982015
23,20180807,1071400.6603926115
24,20180808,1072741.032250201
25,20180809,1073055.0245591335
26,20180810,1073054.1475633688
27,20180813,1072770.994640873
28,20180814,1073244.3228443575
29,20180815,1075613.8818519383
30,20180816,1074052.501694394
31,20180817,1074362.2340279385
32,20180820,1078176.0460711203
33,20180821,1077246.2766852968
34,20180822,1076468.832227108
35,20180823,1077270.3324139116
36,20180824,1077229.0225823645
37,20180827,1077065.236718819
38,20180828,1077925.6485470124
39,20180829,1077697.5247538015
40,20180830,1076864.3727473633
41,20180831,1077869.2911832165
42,20180904,1079324.5601240478
43,20180905,1078069.7039422514
44,20180906,1077276.898382468
45,20180907,1079150.9527539888
46,20180910,1080473.736450004
47,20180911,1081499.720409379
48,20180912,1077957.0567439648
49,20180913,1080148.730824203
50,20180914,1080303.8740535954
51,20180917,1081806.7835662595
52,20180918,1081692.8630678805
53,20180919,1081828.4047556375
54,20180920,1080431.0118602219
55,20180921,1083356.3783609453
56,20180924,1079389.796858959
57,20180925,1078431.94971529
58,20180926,1079464.5410137943
59,20180927,1080929.1614706833
60,20180928,1080309.762280915
61,20181001,1078513.644899825
62,20181002,1077260.2821467342
