,date,assets
0,0,646891.5819848843
1,20190107,687829.1805378238
2,20190108,716580.0709983595
3,20190109,788868.7137434827
4,20190110,795168.1028524013
5,20190111,770432.8953773478
6,20190114,739325.2960779467
7,20190115,780314.4587929596
8,20190116,788865.073425152
9,20190117,784366.6116728233
10,20190118,826297.5970181936
11,20190122,798815.2327285347
12,20190123,787110.7302042414
13,20190124,803803.660781267
14,20190125,814623.127315055
15,20190128,772729.0403766242
16,20190129,801084.4398815855
17,20190130,836275.0410400967
18,20190131,827258.0687525754
19,20190201,866896.4350016885
20,20190204,847929.9424754053
21,20190205,816347.8687773185
22,20190206,823109.0769167782
23,20190207,785273.1260909498
24,20190208,787072.6845956249
25,20190211,777171.9660383902
26,20190212,799204.6857733491
27,20190213,825346.314754423
28,20190214,841108.9186451411
29,20190215,878127.2060060605
30,20190219,885344.0227199824
31,20190220,905689.2914474877
32,20190221,898911.6804203904
33,20190222,908390.7786377667
34,20190225,852362.8632068839
35,20190226,860939.9140055149
36,20190227,897928.4990058332
37,20190228,904237.9370517364
38,20190301,861313.3057131497
39,20190304,881627.5962235068
40,20190305,882529.0261597232
41,20190306,873514.2775160355
42,20190307,881619.5136117465
43,20190308,868977.633241025
44,20190311,889274.1481370326
45,20190312,891977.4941531442
46,20190313,937025.6714306135
47,20190314,939732.8904305556
48,20190315,938829.7174904927
49,20190318,956411.4521590207
50,20190319,949630.3144421397
51,20190320,983044.4146632666
52,20190321,972666.4518012198
53,20190322,943718.7782144018
54,20190325,944621.8107197039
55,20190326,978937.2092962825
56,20190327,957732.0248732772
57,20190328,958182.0321335426
58,20190329,982999.4372628969
59,20190401,1031241.9261385215
60,20190402,1063780.7409745217
61,20190403,1058810.4121707745
62,20190404,1047071.9515919465
