,date,rewards
0,20200107,-6298.75521422259
1,20200108,-68355.0717631753
2,20200109,-22476.392053843243
3,20200110,-11683.175866983715
4,20200113,-28746.46678965143
5,20200114,9877.154674063553
6,20200115,-13464.208465592586
7,20200116,15701.167778348434
8,20200117,4483.989970794879
9,20200121,-11667.73199088301
10,20200122,-45753.00651566242
11,20200123,-31545.718711212045
12,20200124,-32331.562213830184
13,20200127,-39375.76613649633
14,20200128,17580.643179178936
15,20200129,-10786.51469362108
16,20200130,-9405.095508567407
17,20200131,-29787.53764432529
18,20200203,-40921.00081920775
19,20200204,-8067.3726549856365
20,20200205,30606.951931925607
21,20200206,3137.6198871971574
22,20200207,-16540.370974399033
23,20200210,-21177.287957579596
24,20200211,10322.276178994449
25,20200212,35781.66801159829
26,20200213,2699.7273471788503
27,20200214,13473.971104604541
28,20200218,-2.357209687004797
29,20200219,25708.688061153167
30,20200220,11685.363670885214
31,20200221,-16128.39535801753
32,20200224,-51469.82132079452
33,20200225,-36440.358987047686
34,20200226,-26897.944040052244
35,20200227,-44580.85688602703
36,20200228,-37243.65036865085
37,20200302,46944.46313459828
38,20200303,-2706.8433206351474
39,20200304,-2695.1727872580523
40,20200305,-25497.426479648275
41,20200306,-93910.72327613801
42,20200309,-201929.10751535313
43,20200310,44975.602931701986
44,20200311,-20168.837089271023
45,20200312,-27914.004869247496
46,20200313,26019.180441046425
47,20200316,-57684.46721982956
48,20200317,-20208.42010452517
49,20200318,-58171.998806248856
50,20200319,22924.31879320898
51,20200320,-18812.897357086345
52,20200323,-4049.995026969642
53,20200324,3138.1675592997344
54,20200325,4053.066872870171
55,20200326,-10771.61501667356
56,20200327,-13074.566333126873
57,20200330,-9434.388964021055
58,20200331,-0.17314788937801495
59,20200401,4501.541204490597
60,20200402,25121.160515255222
61,20200403,31994.228128189585
