,date,assets
0,0,1000000.0
1,20160406,999999.9565927479
2,20160407,999998.9576625477
3,20160408,1000028.8862577343
4,20160411,1000022.1457221654
5,20160412,1000038.3335529323
6,20160413,1000123.0593405267
7,20160414,1000195.2336247158
8,20160415,1000226.2014563697
9,20160418,1000232.0873673763
10,20160419,1000235.1073261033
11,20160420,1000224.036708247
12,20160421,1000320.9139023719
13,20160422,1000245.8330624424
14,20160425,1000178.3966331031
15,20160426,1000057.8291656643
16,20160427,999940.7324024151
17,20160428,999633.6573255657
18,20160429,999751.3503374706
19,20160502,999614.6881291078
20,20160503,999406.3866590278
21,20160504,999034.7397372135
22,20160505,999000.0910961549
23,20160506,999054.5229118143
24,20160509,999185.8563424782
25,20160510,999382.3825724839
26,20160511,999152.1226490722
27,20160512,998864.6752267558
28,20160513,998977.8611767609
29,20160516,999209.383310806
30,20160517,999198.127385161
31,20160518,999456.74893227
32,20160519,999177.2930604863
33,20160520,999184.6688322681
34,20160523,999192.2877979458
35,20160524,999438.3667304593
36,20160525,999321.786316728
37,20160526,998994.3308799627
38,20160527,999238.8619030518
39,20160531,999308.2129770269
40,20160601,999336.3693019822
41,20160602,999154.7121363507
42,20160603,998913.4706129669
43,20160606,999005.6241737937
44,20160607,999689.7952480523
45,20160608,999920.8991622622
46,20160609,1000300.3015709354
47,20160610,999984.7290450253
48,20160613,999139.6105134411
49,20160614,997801.8351586276
50,20160615,997837.2614989905
51,20160616,997739.1130642971
52,20160617,997713.7402130528
53,20160620,997890.8954842527
54,20160621,998213.6060914905
55,20160622,998041.9556414293
56,20160623,997592.3589814414
57,20160624,996718.5680322755
58,20160627,995642.0175736157
59,20160628,996114.7432025366
60,20160629,997162.8580428754
61,20160630,997396.0437232091
62,20160701,997685.0015021809
