,date,rewards
0,20200107,3114.181215800112
1,20200108,14623.386425571749
2,20200109,20851.85040832567
3,20200110,-1624.8523076446727
4,20200113,26064.836705675814
5,20200114,-19294.759800425265
6,20200115,14149.433651665924
7,20200116,4197.5153820244595
8,20200117,2504.894604558125
9,20200121,-4739.033523444785
10,20200122,-812.3753782454878
11,20200123,-10561.401213113451
12,20200124,-12321.492577017983
13,20200127,-20784.183489657473
14,20200128,19768.61102317786
15,20200129,36829.238674793625
16,20200130,-92750.0332917017
17,20200131,-51587.95216762484
18,20200203,15435.76180381747
19,20200204,38183.233745613135
20,20200205,1895.6147633932997
21,20200206,5009.890760269947
22,20200207,10019.686739463126
23,20200210,4942.129060525447
24,20200211,-39740.32435351331
25,20200212,24169.127161206445
26,20200213,16112.810114803724
27,20200214,7040.839360999176
28,20200218,24507.746097776107
29,20200219,-2098.710300473962
30,20200220,-19700.944104509894
31,20200221,-29788.39931379445
32,20200224,-64044.873363055056
33,20200225,-26741.783465508837
34,20200226,2911.085678719217
35,20200227,-50437.05263388576
36,20200228,18414.61595235835
37,20200302,26877.212083921535
38,20200303,-71424.3316606239
39,20200304,39740.324353513075
40,20200305,-44614.786495370325
41,20200306,-27621.927313575987
42,20200309,-78465.16425154638
43,20200310,58831.98184678098
44,20200311,-53822.091086511035
45,20200312,-106764.13987610885
46,20200313,107034.90233185748
47,20200316,-164309.79357073852
48,20200317,23085.982557135052
49,20200318,-16654.328256223816
50,20200319,41771.360965241794
51,20200320,-23018.322408544016
52,20200323,-11035.157654789393
53,20200324,87198.52283885796
54,20200325,-32293.192367198877
55,20200326,48270.57386359037
56,20200327,-44344.02403962216
57,20200330,62013.931532402756
58,20200331,5754.605989924632
59,20200401,-48744.533407573355
60,20200402,-9545.835516710998
61,20200403,-27148.069320746814
