,0
124,1001839.4292149999
125,999919.8403720252
126,999137.5000852734
127,999053.7518189731
128,996718.0210064349
129,997099.5087281165
130,997209.5687997756
131,998231.6408472338
132,999324.6733170146
133,1001753.2065764454
134,1001327.2089058295
135,1001239.4836142759
136,1003495.5827713071
137,1003247.0637357376
138,1003774.4565110588
139,1003471.3280803052
140,1003698.7964992458
141,1004187.7909229944
142,1001393.9425774217
143,999806.9428855935
144,1000572.1958376258
145,1003755.9306951365
146,1004651.6569658002
147,1006133.0578673286
148,1006317.3089799869
149,1005956.4615865294
150,1004205.1600909627
151,1002596.4244316781
152,1002323.5615003066
153,1002637.620424778
154,1004095.5087355607
155,1002643.7431193994
156,999988.82788146
157,1000858.4036301089
158,1001804.250852112
159,1001247.1308693201
160,1004205.7807544202
161,1001253.9525035291
162,1002230.1134243137
163,1002288.5241034116
164,1003218.6978450421
165,1004834.5101523432
166,1003728.5518344606
167,1004892.4798296243
168,1010201.8684266084
169,1013094.0450480524
170,1013252.2547224883
171,1013022.7139003003
172,1012226.7229062621
173,1013644.3569121436
174,1016205.7394548159
175,1014162.4104358099
176,1016577.6513923886
177,1019097.1057006286
178,1017683.941031418
179,1015983.7817028936
180,1015162.2639316566
181,1018503.8886735276
182,1016337.4885983696
183,1013006.5762098642
184,1011581.1937989517
185,1011709.0790799971
186,1012717.7882897992
187,1016504.5403308012
188,1013856.7234189305
189,1015164.9924348572
190,1018973.7423513369
191,1025687.5923280036
192,1025892.897688279
193,1029415.411937749
194,1027117.0670020147
195,1029237.9640426897
196,1031368.2625818877
197,1031121.2122923288
198,1027074.5941807174
199,1028039.7077116823
200,1031257.6315422968
201,1028680.3996616078
202,1029682.7942957116
203,1030181.0337618167
204,1028907.2497487317
205,1023993.8665483063
206,1023952.5627589014
207,1020570.2456553367
208,1026657.4270706791
209,1026141.9538428904
210,1030767.3093749948
211,1038771.761644239
212,1040867.9806802229
213,1040473.3475797861
214,1041954.5611594485
215,1044376.5764310198
216,1045025.9427126711
217,1049130.2811797091
218,1044442.9352597385
219,1049730.007000414
220,1056425.9959438276
221,1057655.1092310054
222,1058657.0594421572
223,1058833.0250111693
224,1061045.0549405692
225,1065764.8789791828
226,1067336.667925317
