,date,assets
0,0,1000030.1427175622
1,20190408,1000030.1427175622
2,20190409,1000030.1427175622
3,20190410,1000030.1427175622
4,20190411,1000030.1427175622
5,20190412,1000030.1427175622
6,20190415,1000030.1427175622
7,20190416,1000030.1427175622
8,20190417,1000030.1427175622
9,20190418,1000030.1427175622
10,20190422,1000030.1427175622
11,20190423,1000030.1427175622
12,20190424,1000030.1427175622
13,20190425,1000030.1427175622
14,20190426,1000030.1427175622
15,20190429,1000030.1427175622
16,20190430,1000030.1427175622
17,20190501,1000030.1427175622
18,20190502,1000030.1427175622
19,20190503,1000030.1427175622
20,20190506,1000030.1427175622
21,20190507,1000030.1427175622
22,20190508,1000030.1427175622
23,20190509,1000030.1427175622
24,20190510,1000030.1427175622
25,20190513,1000030.1427175622
26,20190514,1000030.1427175622
27,20190515,1000030.1427175622
28,20190516,1000030.1427175622
29,20190517,1000030.1427175622
30,20190520,1000030.1427175622
31,20190521,1000030.1427175622
32,20190522,1000030.1427175622
33,20190523,1000030.1427175622
34,20190524,1000030.1427175622
35,20190528,1000030.1427175622
36,20190529,1000030.1427175622
37,20190530,1000030.1427175622
38,20190531,1000030.1427175622
39,20190603,1000030.1427175622
40,20190604,1000030.1427175622
41,20190605,1000030.1427175622
42,20190606,1000030.1427175622
43,20190607,1000030.1427175622
44,20190610,1000030.1427175622
45,20190611,1000030.1427175622
46,20190612,1000030.1427175622
47,20190613,1000030.1427175622
48,20190614,1000030.1427175622
49,20190617,1000030.1427175622
50,20190618,1000030.1427175622
51,20190619,1000030.1427175622
52,20190620,1000030.1427175622
53,20190621,1000030.1427175622
54,20190624,1000030.1427175622
55,20190625,1000030.1427175622
56,20190626,1000030.1427175622
57,20190627,1000030.1427175622
58,20190628,1000030.1427175622
59,20190701,1000030.1427175622
60,20190702,1000030.1427175622
61,20190703,1000030.1427175622
62,20190705,1000030.1427175622
