,date,assets
0,0,891894.2501428623
1,20190107,934613.4218748395
2,20190108,964943.3393300544
3,20190109,976452.4497587496
4,20190110,976249.3542216689
5,20190111,973541.3640800301
6,20190114,984305.7592790708
7,20190115,1008407.219521609
8,20190116,998861.3840048978
9,20190117,1004006.7101536576
10,20190118,1015786.5762680242
11,20190122,999064.5810931324
12,20190123,976926.4025326554
13,20190124,987284.6134276119
14,20190125,1008813.4105957702
15,20190128,998387.5327821458
16,20190129,976181.6873030008
17,20190130,1018359.2393424042
18,20190131,1128508.4176711382
19,20190201,1121873.7761543775
20,20190204,1145839.801008426
21,20190205,1158770.674977762
22,20190206,1154234.730221321
23,20190207,1126409.7141407414
24,20190208,1132841.2668904986
25,20190211,1122415.2875257204
26,20190212,1117337.7298467825
27,20190213,1110770.8500297663
28,20190214,1109958.3731003671
29,20190215,1100141.7818979847
30,20190219,1098720.0183573435
31,20190220,1100547.972972146
32,20190221,1083487.3453205298
33,20190222,1096012.028215705
34,20190225,1114494.3110867313
35,20190226,1111177.0411039277
36,20190227,1102240.4921984586
37,20190228,1093033.1808372408
38,20190301,1098652.3582087527
39,20190304,1133112.0225761703
40,20190305,1159447.621737595
41,20190306,1167910.2178691581
42,20190307,1145027.4256301804
43,20190308,1148209.368545725
44,20190311,1164931.4652717707
45,20190312,1163915.892805291
46,20190313,1173732.4840076736
47,20190314,1152068.2582211026
48,20190315,1123701.622447949
49,20190318,1086398.532550403
50,20190319,1093845.65776664
51,20190320,1120045.821539575
52,20190321,1124378.6707589354
53,20190322,1112598.6963233382
54,20190325,1125800.3259783457
55,20190326,1135210.7328766442
56,20190327,1122956.9072182945
57,20190328,1120790.5367692297
58,20190329,1128508.4176711382
59,20190401,1142116.2384003073
60,20190402,1179351.6613791853
61,20190403,1174883.3835414122
62,20190404,1191673.2487372798
