,date,assets
0,0,1000026.2165394826
1,20160706,1000030.2817331222
2,20160707,1000030.1427175622
3,20160708,1000030.1427175622
4,20160711,1000030.1427175622
5,20160712,1000030.1427175622
6,20160713,1000030.1427175622
7,20160714,1000030.1427175622
8,20160715,1000030.1427175622
9,20160718,1000030.1427175622
10,20160719,1000030.1427175622
11,20160720,1000030.1427175622
12,20160721,1000030.1427175622
13,20160722,1000030.1427175622
14,20160725,1000030.1427175622
15,20160726,1000030.1427175622
16,20160727,1000030.1427175622
17,20160728,1000030.1427175622
18,20160729,1000030.1427175622
19,20160801,1000030.1427175622
20,20160802,1000030.1427175622
21,20160803,1000030.1427175622
22,20160804,1000030.1427175622
23,20160805,1000030.1427175622
24,20160808,1000030.1427175622
25,20160809,1000030.1427175622
26,20160810,1000030.1427175622
27,20160811,1000030.1427175622
28,20160812,1000030.1427175622
29,20160815,1000030.1427175622
30,20160816,1000030.1427175622
31,20160817,1000030.1427175622
32,20160818,1000030.1427175622
33,20160819,1000030.1427175622
34,20160822,1000030.1427175622
35,20160823,1000030.1427175622
36,20160824,1000030.1427175622
37,20160825,1000030.1427175622
38,20160826,1000030.1427175622
39,20160829,1000030.1427175622
40,20160830,1000030.1427175622
41,20160831,1000030.1427175622
42,20160901,1000030.1427175622
43,20160902,1000030.1427175622
44,20160906,1000030.1427175622
45,20160907,1000030.1427175622
46,20160908,1000030.1427175622
47,20160909,1000030.1427175622
48,20160912,1000030.1427175622
49,20160913,1000030.1427175622
50,20160914,1000030.1427175622
51,20160915,1000030.1427175622
52,20160916,1000030.1427175622
53,20160919,1000030.1427175622
54,20160920,1000030.1427175622
55,20160921,1000030.1427175622
56,20160922,1000030.1427175622
57,20160923,1000030.1427175622
58,20160926,1000030.1427175622
59,20160927,1000030.1427175622
60,20160928,1000030.1427175622
61,20160929,1000030.1427175622
62,20160930,1000030.1427175622
