,date,assets
0,0,1163104.9714944914
1,20171004,1157810.5987924063
2,20171005,1172042.6168948072
3,20171006,1177051.7388889864
4,20171009,1178420.007730883
5,20171010,1173784.1731683828
6,20171011,1179653.7815960865
7,20171012,1178678.3004998628
8,20171013,1184786.8966379263
9,20171016,1188801.3543269667
10,20171017,1197010.5360404584
11,20171018,1196593.6120661413
12,20171019,1188956.0621058573
13,20171020,1191141.0600295856
14,20171023,1171760.8625161082
15,20171024,1174534.341490002
16,20171025,1168229.0483173237
17,20171026,1168384.5576590307
18,20171027,1206673.4299108472
19,20171030,1217210.1869384919
20,20171031,1218216.6263081804
21,20171101,1232060.124901292
22,20171102,1212085.6697598286
23,20171103,1212083.0542586623
24,20171106,1218792.0355492404
25,20171107,1219220.1241994437
26,20171108,1215492.5038147538
27,20171109,1214082.4916388467
28,20171110,1209520.581856273
29,20171113,1211205.0910779594
30,20171114,1207382.6031953543
31,20171115,1206723.3527631916
32,20171116,1215718.152672688
33,20171117,1212470.052671568
34,20171120,1211033.4439387766
35,20171121,1228284.6536298038
36,20171122,1222792.7121543197
37,20171124,1233408.3819720943
38,20171127,1234799.19335413
39,20171128,1231387.4957617058
40,20171129,1190537.7606033417
41,20171130,1202051.5986035226
42,20171201,1190333.6766008134
43,20171204,1169832.389415024
44,20171205,1177529.7227847131
45,20171206,1195861.497091659
46,20171207,1219077.7170971371
47,20171208,1212570.8221057695
48,20171211,1212796.9700325907
49,20171212,1200866.185867082
50,20171213,1208567.7083714136
51,20171214,1209083.8362471666
52,20171215,1219424.8682119176
53,20171218,1223129.9680791995
54,20171219,1215519.0035887018
55,20171220,1206084.0436992869
56,20171221,1203513.124242774
57,20171222,1202047.6101295548
58,20171226,1194946.8453048202
59,20171227,1204530.1084501233
60,20171228,1206296.1902051177
61,20171229,1197664.8184167156
62,20180102,1227049.053497146
