,date,assets
0,0,1050019.8349665953
1,20180406,1064234.8355459291
2,20180409,1069176.2346104544
3,20180410,1117304.3714067857
4,20180411,1125968.8846125833
5,20180412,1109384.5649657964
6,20180413,1113784.5258759016
7,20180416,1115882.9261783755
8,20180417,1141808.5042636388
9,20180418,1126239.607074332
10,20180419,1138017.8347348524
11,20180420,1125698.067383758
12,20180423,1122719.653238217
13,20180424,1081089.8708853875
14,20180425,1081089.8708853875
15,20180426,1179038.4272425168
16,20180427,1175179.9992539089
17,20180430,1164417.194050868
18,20180501,1177007.683863711
19,20180502,1191967.3844387762
20,20180503,1178090.7564757818
21,20180504,1195622.64535315
22,20180507,1204828.5899442907
23,20180508,1211259.192697048
24,20180509,1236575.5809371464
25,20180510,1256002.797809831
26,20180511,1265885.6907059583
27,20180514,1263516.473174659
28,20180515,1247812.2689070932
29,20180516,1240230.8350824434
30,20180517,1244021.50461123
31,20180518,1236710.8880154055
32,20180521,1248962.998442832
33,20180522,1244292.3218400553
34,20180523,1265276.3993246397
35,20180524,1258710.3879574698
36,20180525,1251873.6541285513
37,20180529,1257424.344574395
38,20180530,1270488.6156179903
39,20180531,1298309.528467647
40,20180601,1313269.2290427121
41,20180604,1308463.1438255229
42,20180605,1306161.6779849683
43,20180606,1295331.1143221061
44,20180607,1273940.8109942835
45,20180608,1280168.449745114
46,20180611,1296684.9093959255
47,20180612,1302506.3223035177
48,20180613,1302574.0807633393
49,20180614,1332357.9785319804
50,20180615,1325859.7188555552
51,20180618,1342511.5938898562
52,20180619,1336960.998211089
53,20180620,1367489.5012083845
54,20180621,1364104.9627557592
55,20180622,1365729.575058404
56,20180625,1329244.2573081804
57,20180626,1347182.2704926329
58,20180627,1325791.9603957336
59,20180628,1328431.9003887812
60,20180629,1315503.0379595987
61,20180702,1336080.991137099
62,20180703,1304740.1312204043
