,date,assets
0,0,1214420.7139089985
1,20191007,1216451.6557396508
2,20191008,1203385.4547030556
3,20191009,1217602.6568245431
4,20191010,1218821.22327695
5,20191011,1246984.7635130228
6,20191014,1240823.9732190142
7,20191015,1278804.1046574698
8,20191016,1283272.3824952429
9,20191017,1288959.2200153456
10,20191018,1258223.1182560464
11,20191021,1284694.04448473
12,20191022,1234460.080617848
13,20191023,1260254.0600866987
14,20191024,1261811.2522457524
15,20191025,1272034.0277522192
16,20191028,1282256.810028763
17,20191029,1281647.5301875982
18,20191030,1274471.2622081863
19,20191031,1297489.4830655768
20,20191101,1310826.5413389972
21,20191104,1318273.6665552342
22,20191105,1315565.6764135954
23,20191106,1296812.536305744
24,20191107,1289162.3155524263
25,20191108,1292005.7343124778
26,20191111,1283678.573569404
27,20191112,1316581.1473289216
28,20191113,1307915.4556602777
29,20191114,1307644.5984234526
30,20191115,1320846.329629614
31,20191118,1336417.4252707674
32,20191119,1349416.0609398482
33,20191120,1337162.1405004219
34,20191121,1340005.5592604734
35,20191122,1346031.022487223
36,20191125,1352597.9023042393
37,20191126,1347046.493402549
38,20191127,1367559.8196553814
39,20191129,1365122.5851994143
40,20191202,1351988.6224630743
41,20191203,1346031.022487223
42,20191204,1345286.3140276454
43,20191205,1349686.8233955968
44,20191206,1361128.2669056242
45,20191209,1363091.5418176085
46,20191210,1359909.5989020637
47,20191211,1369320.005800362
48,20191212,1332016.915902816
49,20191213,1314143.9196430314
50,20191216,1339937.8923418054
51,20191217,1343119.83525735
52,20191218,1370944.8581080067
53,20191219,1395046.318350545
54,20191220,1396671.1706581896
55,20191223,1395858.6937287904
56,20191224,1388682.4257493785
57,20191226,1406758.5175462437
58,20191227,1408857.3293978712
59,20191230,1383875.7320773427
60,20191231,1389562.5695974457
61,20200102,1420231.011208154
62,20200103,1412716.2190732488
