,date,rewards
0,20190408,-5348.4149157630745
1,20190409,17940.764729605988
2,20190410,1624.8523076446727
3,20190411,-2098.8050815504976
4,20190412,10764.496750194347
5,20190415,3723.4610569649376
6,20190416,-5280.653216018574
7,20190417,-609.2798411648255
8,20190418,-3385.0384526252747
9,20190422,21393.4633308223
10,20190423,15841.959648055723
11,20190424,-8124.0719760700595
12,20190425,72304.37395753758
13,20190426,-11982.96842152439
14,20190429,22273.512397812912
15,20190430,-9342.739979630336
16,20190501,-2504.894604558125
17,20190502,-3385.0384526252747
18,20190503,19904.039641590323
19,20190506,-10764.39519904065
20,20190507,-27825.02285065665
21,20190508,-1557.1921590536367
22,20190509,-6025.3616755960975
23,20190510,-2098.710300473729
24,20190513,-46036.54326593457
25,20190514,-5483.741983022308
26,20190515,37506.28021570342
27,20190516,4874.46214185725
28,20190517,-11441.443510027137
29,20190520,-17466.811955700396
30,20190521,14217.202121487586
31,20190522,3385.0384526252747
32,20190523,-30126.92346928781
33,20190524,1286.3349222284742
34,20190528,22002.749942064285
35,20190529,-14352.535958823748
36,20190530,5551.415671767201
37,20190531,-37506.18543462665
38,20190603,-90177.4717684756
39,20190604,22679.798253050772
40,20190605,4535.9379863641225
41,20190606,1083.239385147579
42,20190607,33985.813144665444
43,20190610,9952.019820795162
44,20190611,22205.845479144948
45,20190612,-20716.52334106667
46,20190613,16451.341040374245
47,20190614,26132.50362434401
48,20190617,51994.14324178593
49,20190618,-3655.8009083739016
50,20190619,-6702.409986582585
51,20190620,13878.677965994459
52,20190621,10899.823817453347
53,20190624,9884.359672204126
54,20190625,-25455.55686451099
55,20190626,-7988.636587580666
56,20190627,12456.91442535352
57,20190628,23695.269168376923
58,20190701,0.0
59,20190702,13540.153810501099
60,20190703,14894.148881320376
61,20190705,-5416.081834431039
