,date,assets
0,0,1304740.1312204043
1,20180706,1375815.438725535
2,20180709,1386036.8057741555
3,20180710,1377913.832258932
4,20180711,1371144.7553536815
5,20180712,1400793.3460440633
6,20180713,1403501.0377278558
7,20180716,1402891.7463465373
8,20180717,1421574.459526721
9,20180718,1417309.9140001056
10,20180719,1408713.1524850528
11,20180720,1421235.9853742276
12,20180723,1427802.0035104745
13,20180724,1453253.692059755
14,20180725,1472410.193239768
15,20180726,1193253.4278218509
16,20180727,1183979.819537965
17,20180730,1158054.2482217788
18,20180731,1168343.2721940672
19,20180801,1162047.9765195688
20,20180802,1193998.0262814283
21,20180803,1203542.4517941393
22,20180806,1257085.8704219018
23,20180807,1244359.9787637233
24,20180808,1253633.5802785319
25,20180809,1239486.229853789
26,20180810,1220329.735442853
27,20180813,1218908.2834453657
28,20180814,1226083.4914267776
29,20180815,1215388.3363783278
30,20180816,1182693.6813878138
31,20180817,1176601.5527875498
32,20180820,1167801.7325034933
33,20180821,1168613.9878867387
34,20180822,1175518.473406402
35,20180823,1170509.322651132
36,20180824,1182355.2072353205
37,20180827,1201376.4013370746
38,20180828,1193253.4278218509
39,20180829,1190816.5533668837
40,20180830,1202594.7810274041
41,20180831,1189665.823831145
42,20180904,1158731.1965267651
43,20180905,1131790.195984022
44,20180906,1100314.0289890685
45,20180907,1103766.2175962846
46,20180910,1111482.9652682703
47,20180911,1123396.6015432035
48,20180912,1096726.4249983625
49,20180913,1092394.2225480792
50,20180914,1098892.5769915811
51,20180917,1087114.3493310607
52,20180918,1085219.0145666674
53,20180919,1103901.6329797744
54,20180920,1123938.1412337774
55,20180921,1103021.6191367072
56,20180924,1119809.0043215745
57,20180925,1116424.4658689492
58,20180926,1130233.335372122
59,20180927,1143026.8839539688
60,20180928,1113378.4015688174
61,20181001,1099704.8323748265
62,20181002,1078653.0031994975
