,date,assets
0,0,1000030.1427175622
1,20190107,1000030.1427175622
2,20190108,1000030.1427175622
3,20190109,1000030.1427175622
4,20190110,1000030.1427175622
5,20190111,1000030.1427175622
6,20190114,1000030.1427175622
7,20190115,1000030.1427175622
8,20190116,1000030.1427175622
9,20190117,1000030.1427175622
10,20190118,1000030.1427175622
11,20190122,1000030.1427175622
12,20190123,1000030.1427175622
13,20190124,1000030.1427175622
14,20190125,1000030.1427175622
15,20190128,1000030.1427175622
16,20190129,1000030.1427175622
17,20190130,1000030.1427175622
18,20190131,1000030.1427175622
19,20190201,1000030.1427175622
20,20190204,1000030.1427175622
21,20190205,1000030.1427175622
22,20190206,1000030.1427175622
23,20190207,1000030.1427175622
24,20190208,1000030.1427175622
25,20190211,1000030.1427175622
26,20190212,1000030.1427175622
27,20190213,1000030.1427175622
28,20190214,1000030.1427175622
29,20190215,1000030.1427175622
30,20190219,1000030.1427175622
31,20190220,1000030.1427175622
32,20190221,1000030.1427175622
33,20190222,1000030.1427175622
34,20190225,1000030.1427175622
35,20190226,1000030.1427175622
36,20190227,1000030.1427175622
37,20190228,1000030.1427175622
38,20190301,1000030.1427175622
39,20190304,1000030.1427175622
40,20190305,1000030.1427175622
41,20190306,1000030.1427175622
42,20190307,1000030.1427175622
43,20190308,1000030.1427175622
44,20190311,1000030.1427175622
45,20190312,1000030.1427175622
46,20190313,1000030.1427175622
47,20190314,1000030.1427175622
48,20190315,1000030.1427175622
49,20190318,1000030.1427175622
50,20190319,1000030.1427175622
51,20190320,1000030.1427175622
52,20190321,1000030.1427175622
53,20190322,1000030.1427175622
54,20190325,1000030.1427175622
55,20190326,1000030.1427175622
56,20190327,1000030.1427175622
57,20190328,1000030.1427175622
58,20190329,1000030.1427175622
59,20190401,1000030.1427175622
60,20190402,1000030.1427175622
61,20190403,1000030.1427175622
62,20190404,1000030.1427175622
