,date,rewards
0,20180706,32356.18083802075
1,20180709,10221.36704862048
2,20180710,-8122.973515223479
3,20180711,-6769.076905250549
4,20180712,29648.590690381825
5,20180713,2707.691683792509
6,20180716,-609.2913813185878
7,20180717,18682.713180183666
8,20180718,-4264.545526615344
9,20180719,-8596.761515052756
10,20180720,12522.83288917481
11,20180723,6566.018136246828
12,20180724,25451.688549280632
13,20180725,19156.501180012943
14,20180726,-279156.76541791717
15,20180727,-9273.608283885755
16,20180730,-25925.57131618634
17,20180731,10289.023972288473
18,20180801,-6295.295674498426
19,20180802,31950.049761859467
20,20180803,9544.425512711052
21,20180806,53543.41862776247
22,20180807,-12725.89165817853
23,20180808,9273.6015148086
24,20180809,-14147.350424742792
25,20180810,-19156.494410936022
26,20180813,-1421.4519974873401
27,20180814,7175.207981411833
28,20180815,-10695.155048449757
29,20180816,-32694.654990514042
30,20180817,-6092.128600263968
31,20180820,-8799.820284056477
32,20180821,812.2553832454141
33,20180822,6904.485519663198
34,20180823,-5009.150755269919
35,20180824,11845.884584188461
36,20180827,19021.19410175411
37,20180828,-8122.973515223712
38,20180829,-2436.874454967212
39,20180830,11778.227660520468
40,20180831,-12928.957196259173
41,20180904,-30934.62730437983
42,20180905,-26941.00054274313
43,20180906,-31476.166994953528
44,20180907,3452.188607216114
45,20180910,7716.747671985766
46,20180911,11913.636274933117
47,20180912,-26670.176544840913
48,20180913,-4332.202450283337
49,20180914,6498.354443501914
50,20180917,-11778.227660520468
51,20180918,-1895.3347643932793
52,20180919,18682.618413107004
53,20180920,20036.508254003013
54,20180921,-20916.522097070236
55,20180924,16787.385184867308
56,20180925,-3384.5384526252747
57,20180926,13808.869503172813
58,20180927,12793.548581846757
59,20180928,-29648.48238515132
60,20181001,-13673.569193990901
61,20181002,-21051.82917532907
