,date,assets
0,0,1000030.1427175622
1,20170104,1000030.1427175622
2,20170105,1000030.1427175622
3,20170106,1000030.1427175622
4,20170109,1000030.1427175622
5,20170110,1000030.1427175622
6,20170111,1000030.1427175622
7,20170112,1000030.1427175622
8,20170113,1000030.1427175622
9,20170117,1000030.1427175622
10,20170118,1000030.1427175622
11,20170119,1000030.1427175622
12,20170120,1000030.1427175622
13,20170123,1000030.1427175622
14,20170124,1000030.1427175622
15,20170125,1000030.1427175622
16,20170126,1000030.1427175622
17,20170127,1000030.1427175622
18,20170130,1000030.1427175622
19,20170131,1000030.1427175622
20,20170201,1000030.1427175622
21,20170202,1000030.1427175622
22,20170203,1000030.1427175622
23,20170206,1000030.1427175622
24,20170207,1000030.1427175622
25,20170208,1000030.1427175622
26,20170209,1000030.1427175622
27,20170210,1000030.1427175622
28,20170213,1000030.1427175622
29,20170214,1000030.1427175622
30,20170215,1000030.1427175622
31,20170216,1000030.1427175622
32,20170217,1000030.1427175622
33,20170221,1000030.1427175622
34,20170222,1000030.1427175622
35,20170223,1000030.1427175622
36,20170224,1000030.1427175622
37,20170227,1000030.1427175622
38,20170228,1000030.1427175622
39,20170301,1000030.1427175622
40,20170302,1000030.1427175622
41,20170303,1000030.1427175622
42,20170306,1000030.1427175622
43,20170307,1000030.1427175622
44,20170308,1000030.1427175622
45,20170309,1000030.1427175622
46,20170310,1000030.1427175622
47,20170313,1000030.1427175622
48,20170314,1000030.1427175622
49,20170315,1000030.1427175622
50,20170316,1000030.1427175622
51,20170317,1000030.1427175622
52,20170320,1000030.1427175622
53,20170321,1000030.1427175622
54,20170322,1000030.1427175622
55,20170323,1000030.1427175622
56,20170324,1000030.1427175622
57,20170327,1000030.1427175622
58,20170328,1000030.1427175622
59,20170329,1000030.1427175622
60,20170330,1000030.1427175622
61,20170331,1000030.1427175622
62,20170403,1000030.1427175622
