,date,assets
0,0,1000030.1427175622
1,20161004,1000030.1427175622
2,20161005,1000030.1427175622
3,20161006,1000030.1427175622
4,20161007,1000030.1427175622
5,20161010,1000030.1427175622
6,20161011,1000030.1427175622
7,20161012,1000030.1427175622
8,20161013,1000030.1427175622
9,20161014,1000030.1427175622
10,20161017,1000030.1427175622
11,20161018,1000030.1427175622
12,20161019,1000030.1427175622
13,20161020,1000030.1427175622
14,20161021,1000030.1427175622
15,20161024,1000030.1427175622
16,20161025,1000030.1427175622
17,20161026,1000030.1427175622
18,20161027,1000030.1427175622
19,20161028,1000030.1427175622
20,20161031,1000030.1427175622
21,20161101,1000030.1427175622
22,20161102,1000030.1427175622
23,20161103,1000030.1427175622
24,20161104,1000030.1427175622
25,20161107,1000030.1427175622
26,20161108,1000030.1427175622
27,20161109,1000030.1427175622
28,20161110,1000030.1427175622
29,20161111,1000030.1427175622
30,20161114,1000030.1427175622
31,20161115,1000030.1427175622
32,20161116,1000030.1427175622
33,20161117,1000030.1427175622
34,20161118,1000030.1427175622
35,20161121,1000030.1427175622
36,20161122,1000030.1427175622
37,20161123,1000030.1427175622
38,20161125,1000030.1427175622
39,20161128,1000030.1427175622
40,20161129,1000030.1427175622
41,20161130,1000030.1427175622
42,20161201,1000030.1427175622
43,20161202,1000030.1427175622
44,20161205,1000030.1427175622
45,20161206,1000030.1427175622
46,20161207,1000030.1427175622
47,20161208,1000030.1427175622
48,20161209,1000030.1427175622
49,20161212,1000030.1427175622
50,20161213,1000030.1427175622
51,20161214,1000030.1427175622
52,20161215,1000030.1427175622
53,20161216,1000030.1427175622
54,20161219,1000030.1427175622
55,20161220,1000030.1427175622
56,20161221,1000030.1427175622
57,20161222,1000030.1427175622
58,20161223,1000030.1427175622
59,20161227,1000030.1427175622
60,20161228,1000030.1427175622
61,20161229,1000030.1427175622
62,20161230,1000030.1427175622
