,date,rewards
0,20160105,17.85993429995142
1,20160106,-75.3878780384548
2,20160107,-316.91480306140147
3,20160108,26.475070661632344
4,20160111,-12.500650702859275
5,20160112,81.17930789873935
6,20160113,-179.45822361041792
7,20160114,359.7239646646194
8,20160115,-519.9351447002264
9,20160119,-145.37063541158568
10,20160120,75.64150065928698
11,20160121,-118.57518433849327
12,20160122,552.8645137374988
13,20160125,-202.798852298758
14,20160126,180.62117411126383
15,20160127,-555.0849487690721
16,20160128,558.75394882611
17,20160129,1865.8057151118992
18,20160201,-274.1619145767763
19,20160202,-1228.6953494728077
20,20160203,-661.8664675506297
21,20160204,-139.00940640899353
22,20160205,-1615.8611308124382
23,20160208,-594.0040271820035
24,20160209,-114.51125009963289
25,20160210,402.37846248294227
26,20160211,-21.64351815567352
27,20160212,699.5076004905859
28,20160216,840.254622702254
29,20160217,1295.254790483159
30,20160218,-250.8334616535576
31,20160219,-375.46271800703835
32,20160222,753.524297701777
33,20160223,-1212.3944690501085
34,20160224,137.52977913082577
35,20160225,621.7445011587115
36,20160226,-607.0283931846498
37,20160229,-335.3295811044518
38,20160301,1456.6105211173417
39,20160302,296.6346215370577
40,20160303,-545.4600416532485
41,20160304,-283.8973394257482
42,20160307,-974.6972162931925
43,20160308,626.6013799243374
44,20160309,1298.3392853743862
45,20160310,-821.3015502853086
46,20160311,1145.5783567865146
47,20160314,115.56357568409294
48,20160315,479.8898148939479
49,20160316,797.2003705787938
50,20160317,350.37860356410965
51,20160318,-1344.3932958462974
52,20160321,454.27363326982595
53,20160322,237.5783162683947
54,20160323,-129.56932169094216
55,20160324,316.1590425702743
56,20160328,-959.267462247517
57,20160329,1731.5515144820092
58,20160330,506.4595939019928
59,20160331,279.85847847769037
60,20160401,554.9818314849399
61,20160404,-226.53907112241723
62,20160405,-1345.366095856647
63,20160406,868.5775260769296
64,20160407,-1047.7249371742364
65,20160408,-72.10461365629453
66,20160411,-191.6816373723559
67,20160412,573.388036269811
68,20160413,1243.2712240747642
69,20160414,13.664715543971397
70,20160415,512.0754976685857
71,20160418,1469.5303405995946
72,20160419,-138.81344484118745
73,20160420,-1581.4080546931364
74,20160421,352.10580289713107
75,20160422,-7580.264860212454
76,20160425,650.9355257572606
77,20160426,-1299.5605784078361
78,20160427,-1014.8082983945496
79,20160428,-2096.6791997876717
80,20160429,-66.3010488434229
81,20160502,1609.1874503199942
82,20160503,-1797.1299079022137
83,20160504,181.89063832978718
84,20160505,138.57240328670014
85,20160506,903.2912275436101
86,20160509,-640.1726501176599
87,20160510,1825.9449175278423
88,20160511,57.310632167500444
89,20160512,906.9722699958365
90,20160513,-814.2209927889053
91,20160516,1459.816443611402
92,20160517,-1954.606364690233
93,20160518,610.2717359907692
94,20160519,-1037.3949196025496
95,20160520,640.7448155048769
96,20160523,-1213.2035505201202
97,20160524,3103.463233045768
98,20160525,1084.8105629700003
99,20160526,-498.3342431175988
100,20160527,957.719386573066
101,20160531,1542.600345050334
102,20160601,-339.41600186552387
103,20160602,-807.7800736449426
104,20160603,-1566.8394712908193
105,20160606,796.4372740262188
106,20160607,-72.7206160594942
107,20160608,-146.34200444316957
108,20160609,-1034.11859128566
109,20160610,-334.8766723042354
110,20160613,-3236.047381929937
111,20160614,-723.8440662174253
112,20160615,-317.23297941102646
113,20160616,1564.2259871361312
114,20160617,-569.3081010503229
115,20160620,-130.21113910502754
116,20160621,2273.082538293558
117,20160622,-430.02479690266773
118,20160623,2016.0765832287725
119,20160624,-4763.881965701468
120,20160627,-3236.8562384465476
121,20160628,2423.541847844026
122,20160629,2700.218850820558
123,20160630,1528.2324046666035
124,20160701,-25.901487023220398
125,20160705,23.421615975676104
126,20160706,514.7777803667122
127,20160707,-4.713206577580422
128,20160708,2440.9572496369947
129,20160711,768.825868961052
130,20160712,1688.2274234497454
131,20160713,814.4789876244031
132,20160714,640.1935127183096
133,20160715,-120.8244247334078
134,20160718,766.2702910462394
135,20160719,-2593.040086791618
136,20160720,8315.853952384554
137,20160721,-324.15044143330306
138,20160722,2279.1514055990847
139,20160725,458.75423101254273
140,20160726,84.29836691147648
141,20160727,-1685.852573608514
142,20160728,57.69784865085967
143,20160729,1370.0654231708031
144,20160801,-306.86432830500416
145,20160802,-1.658180624479428
146,20160803,1195.8297593552852
147,20160804,1249.194335419219
148,20160805,1750.079562191153
149,20160808,300.2571438434534
150,20160809,408.7558333131019
151,20160810,-535.6566499441396
152,20160811,800.2726443473948
153,20160812,-1044.4641224911902
154,20160815,515.6255565198371
155,20160816,-960.3053523339331
156,20160817,348.9753205018351
157,20160818,114.27166619640775
158,20160819,54.497431126306765
159,20160822,149.3182160598226
160,20160823,675.30306302174
161,20160824,184.74102412362117
162,20160825,704.3383567739511
163,20160826,-456.5260108168004
164,20160829,228.6359099765541
165,20160830,-726.7343081323197
166,20160831,-1522.5288767467719
167,20160901,455.3911825105315
168,20160902,282.9470827928744
169,20160906,-227.2054066049168
170,20160907,184.23479318630416
171,20160908,-888.2725808729883
172,20160909,-4595.644450399908
173,20160912,3190.403854177217
174,20160913,-1933.098309421097
175,20160914,-1004.5687434487045
176,20160915,3365.904980125255
177,20160916,217.78891743265558
178,20160919,-1189.0998895821394
179,20160920,-440.01090608676895
180,20160921,3479.6733017237857
181,20160922,220.16041700320784
182,20160923,-1507.763857093989
183,20160926,-2066.1301755962195
184,20160927,4081.9738532027695
185,20160928,311.1024573324248
186,20160929,-2515.6866048708325
187,20160930,803.8581448189216
188,20161003,-722.3907543562818
189,20161004,-742.8556396748172
190,20161005,1648.9572004830698
191,20161006,416.00018362898845
192,20161007,252.42741533915978
193,20161010,1029.868868463789
194,20161011,-3582.417585181305
195,20161012,-349.4341350328177
196,20161013,-811.9170773868682
197,20161014,2168.0431009703316
198,20161017,-884.3224933461752
199,20161018,1973.7736564949155
200,20161019,-585.3112967608031
201,20161020,-1239.4944367792923
202,20161021,10842.149467936018
203,20161024,5900.72522327397
204,20161025,-48.865520055405796
205,20161026,-1592.4759306244086
206,20161027,-2308.1423966467846
207,20161028,-1027.1831826381385
208,20161031,213.18480878311675
209,20161101,-517.6340417943429
210,20161102,-1619.063333496917
211,20161103,-985.4397765424801
212,20161104,-2271.0390611700714
213,20161107,7905.219809055561
214,20161108,231.07401741086505
215,20161109,-1372.5191796914442
216,20161110,-6840.390274625621
217,20161111,1454.9585668004584
218,20161114,-4101.303860557033
219,20161115,5189.63315077452
220,20161116,3604.1376150180586
221,20161117,4633.201912122779
222,20161118,-1342.8797992060427
223,20161121,2396.82759444369
224,20161122,1243.500260818284
225,20161123,-3489.95872856793
226,20161125,635.60698466748
227,20161128,396.1261349329725
228,20161129,2450.427458607359
229,20161130,-4314.478151284857
230,20161201,-5591.384316457901
231,20161202,262.65626701316796
232,20161205,5169.461375060491
233,20161206,-1470.4835712101776
234,20161207,7800.839582029264
235,20161208,-1976.5632669950137
236,20161209,5176.360165596474
237,20161212,1091.4502026702976
238,20161213,4501.739653801895
239,20161214,-1661.800452061114
240,20161215,-549.7934453589842
241,20161216,-1541.0438698502257
242,20161219,7191.721144730924
243,20161220,-434.62429716670886
244,20161221,-5.972927900031209
245,20161222,52.06021043402143
246,20161223,-1742.835550002288
247,20161227,221.88086737552658
248,20161228,-1677.6223384987097
249,20161229,-533.5888694183668
250,20161230,-4485.729080029298
251,20170103,2548.4750151488697
252,20170104,-1620.3571986774914
253,20170105,-3.320063152583316
254,20170106,3186.910013929708
255,20170109,-1206.7868350222707
256,20170110,-121.13175325514749
257,20170111,3444.751999551896
258,20170112,-3570.1384795698104
259,20170113,555.6122980354121
260,20170117,-1072.1321990891593
261,20170118,-197.29525398288388
262,20170119,-1285.2767595660407
263,20170120,2844.2294478726108
264,20170123,1427.8860001884168
265,20170124,3685.203345731483
266,20170125,1063.6064517140621
267,20170126,3890.3408448331757
268,20170127,10105.952054411639
269,20170130,-4420.168842806714
270,20170131,-3310.6927553114947
271,20170201,-7348.191099456744
272,20170202,-2859.747146789916
273,20170203,3591.74497662019
274,20170206,-291.13732960727066
275,20170207,-1503.0445666515734
276,20170208,-658.1812469041906
277,20170209,5262.591587917879
278,20170210,-450.53477868949994
279,20170213,5346.48367398954
280,20170214,1784.63979142881
281,20170215,-307.6753490716219
282,20170216,-76.36958834575489
283,20170217,753.6029508279171
284,20170221,-984.9995591570623
285,20170222,-978.1149176494218
286,20170223,1924.6064970775042
287,20170224,-0.07206038828007877
288,20170227,-2935.1060978772584
289,20170228,-1904.4461377603002
290,20170301,7374.20498506818
291,20170302,-7243.50776132429
292,20170303,1884.2764651123434
293,20170306,151.60095085133798
294,20170307,1010.4262648827862
295,20170308,4530.937537962804
296,20170309,-2030.0553300257307
297,20170310,1560.5470439980272
298,20170313,-1745.6132257718127
299,20170314,-2402.2364187070634
300,20170315,2742.555883162422
301,20170316,-888.8979689034168
302,20170317,1836.2598499669693
303,20170320,469.19501058687456
304,20170321,-5678.358427453088
305,20170322,6481.553405450424
306,20170323,-1286.244511472527
307,20170324,884.4494859769475
308,20170327,973.9884686658625
309,20170328,1551.4030492482707
310,20170329,1474.2989213806577
311,20170330,1984.1280149803497
312,20170331,1251.9357872777618
313,20170403,-2635.6839989144355
314,20170404,1537.643912462052
315,20170405,-1480.372667327756
316,20170406,1465.690565227531
317,20170407,-433.3323316234164
318,20170410,-1275.7387440318707
319,20170411,-425.15878020762466
320,20170412,-2084.092634798726
321,20170413,-2327.4147295521107
322,20170417,4420.763499169145
323,20170418,-752.7237704468425
324,20170419,-2964.144205618417
325,20170420,3837.899161612615
326,20170421,7599.789483295055
327,20170424,9571.322672532871
328,20170425,3278.144881978864
329,20170426,-760.7812200768385
330,20170427,3747.0198624846525
331,20170428,1632.3042579276953
332,20170501,8097.458130336599
333,20170502,-954.1135228190105
334,20170503,-1923.3824261454865
335,20170504,-2368.6955612152815
336,20170505,1666.5700485592242
337,20170508,-527.0836112389807
338,20170509,877.3419423075393
339,20170510,2353.652216990944
340,20170511,-7517.483144530794
341,20170512,-705.8501257500611
342,20170515,437.07109243562445
343,20170516,12153.158548409585
344,20170517,-17063.06882715877
345,20170518,2048.3994013734628
346,20170519,-186.86898790183477
347,20170522,6928.521252861014
348,20170523,2108.772963061696
349,20170524,827.639931724174
350,20170525,7877.339727857383
351,20170526,3177.8503294643015
352,20170530,4200.149988028221
353,20170531,-5375.685061918572
354,20170601,2436.748265784001
355,20170602,15635.762065020157
356,20170605,4930.034744544886
357,20170606,2278.457175989868
358,20170607,-1230.9975793755148
359,20170608,-4156.288261236623
360,20170609,-15480.920877191005
361,20170612,-5185.633160379948
362,20170613,8419.839554527076
363,20170614,-3723.2721227204893
364,20170615,-3639.403765459545
365,20170616,969.9616831475869
366,20170619,8516.392362103797
367,20170620,-9429.609108860139
368,20170621,3563.02096172818
369,20170622,-100.61473819543608
370,20170623,9446.05668420624
371,20170626,-6737.7051533381455
372,20170627,-13096.137695506914
373,20170628,5875.4442321204115
374,20170629,-13182.897564450977
375,20170630,4378.525580692571
376,20170703,-7518.935006061336
377,20170705,8903.403517425992
378,20170706,-4979.258279035799
379,20170707,8763.691799951252
380,20170710,5167.044190750457
381,20170711,98.4004183462821
382,20170712,11564.208251884673
383,20170713,6233.9836488217115
384,20170714,10256.105332011357
385,20170717,5836.493330072379
386,20170718,-513.8422525080387
387,20170719,5729.524833392585
388,20170720,3644.5609519553836
389,20170721,-4327.517545542447
390,20170724,-1934.0543674461078
391,20170725,5960.606915426208
392,20170726,-1432.9986308983061
393,20170727,-9097.853180845268
394,20170728,-1244.9173505923245
395,20170731,-3492.5681987733115
396,20170801,-1230.8905896968208
397,20170802,-3287.15382125834
398,20170803,-1141.5079098166898
399,20170804,5501.779868580401
400,20170807,-2915.3382659221534
401,20170808,4088.8789152570534
402,20170809,-3380.6750851343386
403,20170810,-11092.050330488011
404,20170811,11488.58615298057
405,20170814,11591.66527208127
406,20170815,211.87329661776312
407,20170816,4651.732847785344
408,20170817,-13667.864994347561
409,20170818,980.5786023801193
410,20170821,-3748.990131277824
411,20170822,11024.178312483476
412,20170823,-4839.20304106432
413,20170824,-339.62602207716554
414,20170825,1438.7524758561049
415,20170828,107.03465112345293
416,20170829,2435.485242383089
417,20170830,10733.50640933821
418,20170831,8459.09206748614
419,20170901,-9328.860846316442
420,20170905,-3715.322207616875
421,20170906,-2387.7045151458587
422,20170907,10742.11817063787
423,20170908,-4110.209827706451
424,20170911,8854.243776870193
425,20170912,-923.3064809769858
426,20170913,6113.381625752896
427,20170914,-5067.110103654675
428,20170915,6205.690410334151
429,20170918,-1725.3988209883682
430,20170919,3219.5628604355734
431,20170920,-5804.691827377304
432,20170921,-8473.270146962488
433,20170922,2333.425705181202
434,20170925,-13535.694621069124
435,20170926,-0.827106324955821
436,20170927,6885.167493169429
437,20170928,224.7872466687113
438,20170929,7199.022351420717
439,20171002,1398.1552147071343
440,20171003,-4139.269866520073
441,20171004,5110.686504114652
442,20171005,15104.746385443723
443,20171006,350.2725183039438
444,20171009,3470.061105007073
445,20171010,-1.4796130538452417
446,20171011,1566.3706372648012
447,20171012,8512.305532053579
448,20171013,4521.39387156209
449,20171016,1934.4825254497118
450,20171017,-728.6756582774688
451,20171018,232.86986460583284
452,20171019,3567.8264238350093
453,20171020,10803.965387472883
454,20171023,230.8405058060307
455,20171024,351.18254873226397
456,20171025,-2729.696660050191
457,20171026,1540.612061154563
458,20171027,60207.14583767019
459,20171030,953.52845114097
460,20171031,-8545.459142425098
461,20171101,-2.0011612933594733
462,20171102,10538.787211399758
463,20171103,1079.91656738054
464,20171106,3980.911982995225
465,20171107,-2430.274314514594
466,20171108,3534.7487555202097
467,20171109,-5793.800010514213
468,20171110,-2727.049025358632
469,20171113,735.0498323314823
470,20171114,1482.150832597632
471,20171115,-8182.760003498988
472,20171116,2752.9926918684505
473,20171117,-10109.804451316362
474,20171120,1645.4491525543854
475,20171121,15144.089939118596
476,20171122,-7712.695146209793
477,20171124,1900.1491554307286
478,20171127,7745.1640981931705
479,20171128,12915.129739399767
480,20171129,-19599.734801563434
481,20171130,10514.622896700865
482,20171201,1141.120929511264
483,20171204,-40823.742454412626
484,20171205,6560.6092752206605
485,20171206,15330.740291187074
486,20171207,-3745.4576326517854
487,20171208,21484.81586125004
488,20171211,13786.36473135557
489,20171212,4535.469846670749
490,20171213,-2977.14201709209
491,20171214,-8525.780898740515
492,20171215,28099.9380163569
493,20171218,-6106.288290941622
494,20171219,-7204.241879113484
495,20171220,-4034.2299200950656
496,20171221,-266.12219890998676
497,20171222,121.49369175452739
498,20171226,-1427.158582529286
499,20171227,4023.2755182986148
500,20171228,129.99448294425383
501,20171229,-2331.1512181411963
502,20180102,5245.697542666923
503,20180103,5136.96191507671
504,20180104,9830.867471382953
505,20180105,13916.411625882844
506,20180108,1152.284096143674
507,20180109,-776.2713835434988
508,20180110,-5200.946487493813
509,20180111,3379.274669253733
510,20180112,19687.87082101172
511,20180116,-16157.15558690019
512,20180117,23296.394628095208
513,20180118,-520.9856858276762
