,date,rewards
0,20170706,-6259.820227873512
1,20170707,10822.704229115043
2,20170710,8539.399969000136
3,20170711,7363.089916434605
4,20170712,15156.50693331426
5,20170713,1506.3327953708358
6,20170714,2983.611597559415
7,20170717,-1015.2644780001137
8,20170718,13253.552143920679
9,20170719,5437.442368694348
10,20170720,1660.7948732860386
11,20170721,-430.40225844830275
12,20170724,6739.5384180163965
13,20170725,-3104.943671591347
14,20170726,1424.4158881914336
15,20170727,20952.83926035394
16,20170728,8747.687906131614
17,20170731,-13980.543479538057
18,20170801,2671.076320556458
19,20170802,-2465.2064515040256
20,20170803,-3135.384577607503
21,20170804,4557.567909264239
22,20170807,10480.679961018497
23,20170808,-3345.1465382413007
24,20170809,-226.12346502696164
25,20170810,-16960.98857963644
26,20170811,3058.340942125069
27,20170814,12055.02786562615
28,20170815,1130.1526748538017
29,20170816,-4548.012459993362
30,20170817,-14093.712926561944
31,20170818,2285.055465207668
32,20170821,1695.7378401481546
33,20170822,8562.084312248742
34,20170823,-4298.497544986196
35,20170824,-4497.641800992424
36,20170825,-6603.970000534784
37,20170828,4288.158172353869
38,20170829,3787.1065965269227
39,20170830,8773.932323460933
40,20170831,9649.03184989607
41,20170901,233.6146245917771
42,20170905,-6161.4660059823655
43,20170906,6508.244316186057
44,20170907,5336.753052049549
45,20170908,-10809.841975567164
46,20170911,12277.122851436026
47,20170912,-2648.8435988156125
48,20170913,431.79150809859857
49,20170914,-10120.398064172128
50,20170915,3299.419905926101
51,20170918,-7941.700870974222
52,20170919,12259.937096303329
53,20170920,-1717.6493745683692
54,20170921,-5212.408976817504
55,20170922,-2812.5316521674395
56,20170925,-37927.13152969815
57,20170926,6643.140702761244
58,20170927,17257.628604721976
59,20170928,5235.859950967366
60,20170929,10705.331680972828
61,20171002,-7028.3097881102
