,date,rewards
0,20180406,-14485.817808159394
1,20180409,4941.399064525263
2,20180410,48128.136796331266
3,20180411,8664.513205797644
4,20180412,-16584.3196467869
5,20180413,4399.9609101051465
6,20180416,2098.4003024739213
7,20180417,25925.57808526326
8,20180418,-15568.897189306794
9,20180419,11778.227660520468
10,20180420,-12319.7673510944
11,20180423,-2978.4141455409117
12,20180424,-41629.782352829585
13,20180425,0.0
14,20180426,97948.55635712924
15,20180427,-3858.427988607902
16,20180430,-10762.805203040829
17,20180501,12590.489812843036
18,20180502,14959.7005750651
19,20180503,-13876.62796299439
20,20180504,17531.8888773683
21,20180507,9205.944591140607
22,20180508,6430.602752757259
23,20180509,25316.388240098488
24,20180510,19427.216872684658
25,20180511,9882.892896127189
26,20180514,-2369.2175312992185
27,20180515,-15704.20426756586
28,20180516,-7581.433824649779
29,20180517,3790.6695287865587
30,20180518,-7310.616595824482
31,20180521,12252.110427426407
32,20180522,-4670.676602776628
33,20180523,20984.077484584413
34,20180524,-6566.011367169907
35,20180525,-6836.733828918543
36,20180529,5550.690445843851
37,20180530,13064.27104359516
38,20180531,27820.912849656772
39,20180601,14959.7005750651
40,20180604,-4806.085217189277
41,20180605,-2301.4658405545633
42,20180606,-10830.563662862172
43,20180607,-21390.303327822592
44,20180608,6227.638750830432
45,20180611,16516.459650811506
46,20180612,5821.412907592254
47,20180613,67.75845982157625
48,20180614,29783.897768641124
49,20180615,-6498.259676425252
50,20180618,16651.875034301076
51,20180619,-5550.595678767189
52,20180620,30528.502997295465
53,20180621,-3384.5384526252747
54,20180622,1624.612302644644
55,20180625,-36485.31775022345
56,20180626,17938.01318445243
57,20180627,-21390.31009689928
58,20180628,2639.939993047621
59,20180629,-12928.86242918251
60,20180702,20577.953177500283
61,20180703,-31340.859916694695
