,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000056.6154623
3,20090107,1000015.1292759248
4,20090108,1000026.8991900807
5,20090109,999932.9247982696
6,20090112,999950.7636799966
7,20090113,999837.1379137043
8,20090114,999676.7304172943
9,20090115,999835.3390324074
10,20090116,999985.389485188
11,20090120,999794.9380216973
12,20090121,999875.8896213947
13,20090122,1000228.3808574514
14,20090123,999779.2126787545
15,20090126,999752.4549394362
16,20090127,999588.4764278027
17,20090128,999688.865932695
18,20090129,999581.3899435933
19,20090130,999504.3073731863
20,20090202,999380.4589362275
21,20090203,999416.6003405083
22,20090204,999330.6732116404
23,20090205,999470.9837274092
24,20090206,999749.1561710059
25,20090209,999648.1411344231
26,20090210,999659.9254189093
27,20090211,999659.4649105042
28,20090212,999732.2865328183
29,20090213,999707.826330142
30,20090217,999470.4668797058
31,20090218,999301.9165691526
32,20090219,999295.7521330214
33,20090220,999196.2502707781
34,20090223,999158.7757234712
35,20090224,999216.6220009134
36,20090225,998956.3747974149
37,20090226,998986.4297206125
38,20090227,998823.749173909
39,20090302,998553.1026606963
40,20090303,998322.4592729262
41,20090304,998313.108573545
42,20090305,998117.980792823
43,20090306,998228.3840625924
44,20090309,998268.4263589975
45,20090310,998547.2703997819
46,20090311,998536.2142014467
47,20090312,998670.4475244273
48,20090313,998783.0187946508
49,20090316,998610.8288020624
50,20090317,998850.7232961779
51,20090318,998892.67790244
52,20090319,998804.05215545
53,20090320,998663.4314405319
54,20090323,999067.2031012737
55,20090324,998966.8790654019
56,20090325,999169.6510777759
57,20090326,999484.264366499
58,20090327,999254.3683441976
59,20090330,999185.5873509817
60,20090331,999368.6590170832
61,20090401,999490.5723504253
62,20090402,1000285.0539044196
63,20090403,1000042.3887406305
64,20090406,1000634.5833404502
65,20090407,999851.0485187401
66,20090408,1000185.2107795455
67,20090409,1000654.0795774183
68,20090413,1000617.1192933705
69,20090414,1000521.3421165715
70,20090415,1000928.5167632862
71,20090416,1000382.542980268
72,20090417,1000488.4314794267
73,20090420,1000280.2813005953
74,20090421,1000858.1578600398
75,20090422,1000791.9509073719
76,20090423,1000750.8688382234
