,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000002.2360695068
3,20090107,999983.1186547468
4,20090108,999988.8953346757
5,20090109,999975.7105779751
6,20090112,999979.680137233
7,20090113,999969.8263425856
8,20090114,999930.381495569
9,20090115,999943.4752239101
10,20090116,999965.6277459166
11,20090120,999937.6020562566
12,20090121,999952.5264697046
13,20090122,999952.0045628708
14,20090123,999896.5370011469
15,20090126,999888.9212616261
16,20090127,999803.5708827066
17,20090128,999884.1769491195
18,20090129,999759.9169300512
19,20090130,999672.4603003643
20,20090202,999535.4660157344
21,20090203,999562.4552690107
22,20090204,999483.9638606881
23,20090205,999591.2979590044
24,20090206,999812.9899652154
25,20090209,999750.3868674088
26,20090210,999758.6896960553
27,20090211,999758.0240170553
28,20090212,999835.5280958584
29,20090213,999811.6407419364
30,20090217,999598.227891947
31,20090218,999446.0343317011
32,20090219,999438.6480010223
33,20090220,999341.4145355386
34,20090223,999292.6864887071
35,20090224,999374.0622073482
36,20090225,999000.7616950517
37,20090226,999042.0968634995
38,20090227,998827.5284077355
39,20090302,998505.6947189175
40,20090303,998226.3886035921
41,20090304,998217.2160309433
42,20090305,998014.8482806978
43,20090306,998118.643893534
44,20090309,998156.6250523287
45,20090310,998419.0415965017
46,20090311,998410.3869903833
47,20090312,998537.1603673932
48,20090313,998649.9105156789
49,20090316,998467.8163563296
50,20090317,998740.9423394022
51,20090318,998795.7311818715
52,20090319,998699.3825375086
53,20090320,998554.3087164771
54,20090323,998888.2491371743
55,20090324,998795.2125009579
56,20090325,998985.4295972114
57,20090326,999232.3542355682
58,20090327,999039.5422889852
59,20090330,998988.1407867117
60,20090331,999115.153135291
61,20090401,999190.1931447058
62,20090402,999680.8693844081
63,20090403,999547.3534829154
64,20090406,999926.7909582979
65,20090407,999513.5309971649
66,20090408,999718.7781380067
67,20090409,1000011.7610392213
68,20090413,999990.0987660008
69,20090414,999935.2043629709
70,20090415,1000193.4408743222
71,20090416,999765.744980706
72,20090417,999851.5429321461
73,20090420,999676.2073906593
74,20090421,1000202.4038985776
75,20090422,1000146.4692421847
76,20090423,1000108.1305810931
77,20090424,1000264.5590414898
