,date,assets
0,0,1000000.0
1,20090105,999972.3585751001
2,20090106,1000049.3316149041
3,20090107,1000027.1955919663
4,20090108,1000030.962288579
5,20090109,999999.2954342721
6,20090112,999998.6662533458
7,20090113,999998.6662533458
8,20090114,999998.6662533458
9,20090115,999998.6662533458
10,20090116,1000020.9976558886
11,20090120,1000019.3900897363
12,20090121,1000041.3521310957
13,20090122,1000183.7028471623
14,20090123,1000089.0974073405
15,20090126,1000074.4936491882
16,20090127,1000060.0774934808
17,20090128,1000098.122802773
18,20090129,1000035.3781861489
19,20090130,1000004.4281973848
20,20090202,999945.4641375784
21,20090203,999960.896727009
22,20090204,999922.8445212969
23,20090205,999974.1481362248
24,20090206,1000019.6766993557
25,20090209,999994.7923999039
26,20090210,999999.0105515233
27,20090211,999998.3448725233
28,20090212,1000027.4063938624
29,20090213,1000019.2479630342
30,20090217,999953.7676868154
31,20090218,999879.0478686461
32,20090219,999876.3545762058
33,20090220,999833.5614053722
34,20090223,999807.8478541984
35,20090224,999849.4331108506
36,20090225,999727.4376395497
37,20090226,999743.6424845204
38,20090227,999687.2336008404
39,20090302,999593.3500158199
40,20090303,999546.1376969806
41,20090304,999544.9686271303
42,20090305,999537.6005453606
43,20090306,999537.4290310581
44,20090309,999537.4290310581
45,20090310,999563.7836656581
46,20090311,999563.2586830119
47,20090312,999567.9918822527
48,20090313,999571.4022352366
49,20090316,999547.0484053293
50,20090317,999610.0324600551
51,20090318,999619.0848215815
52,20090319,999611.5315885905
53,20090320,999589.8394876587
54,20090323,999604.9326946129
55,20090324,999602.221799167
56,20090325,999602.0920942271
57,20090326,999602.0920942271
58,20090327,999581.1393941271
59,20090330,999572.2302939949
60,20090331,999609.3781413584
61,20090401,999623.6391256028
62,20090402,999772.2631447284
63,20090403,999729.067516043
64,20090406,999837.4630256112
65,20090407,999703.3521571471
66,20090408,999737.7655576855
67,20090409,999821.2141620698
68,20090413,999814.5288060771
69,20090414,999788.7337057509
70,20090415,999874.8591184545
71,20090416,999697.6476826129
72,20090417,999720.4240506332
73,20090420,999667.4359229624
74,20090421,999800.7276203289
75,20090422,999779.0828526147
76,20090423,999768.1272901942
